epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
3950,4.022506e-03,3.545220e+01,2.791560e-05,3.962590e-05,2997523.129,4.383676e-03,3.509859e+01,2.705322e-05,1.206569e-04,2970825.133,1.250000e-04,5.53,19948.24
3951,4.150468e-03,3.553707e+01,2.905106e-05,6.124998e-05,2997374.424,4.665404e-03,3.716369e+01,4.971723e-05,9.037253e-05,3022763.578,1.250000e-04,5.05,19953.29
3952,4.062332e-03,3.551108e+01,3.184818e-05,3.854852e-05,2997661.857,4.444940e-03,3.561842e+01,4.458031e-05,8.745889e-05,3004099.336,1.250000e-04,5.08,19958.37
3953,4.159589e-03,3.553107e+01,3.798005e-05,4.533637e-05,2997572.797,4.270069e-03,3.527333e+01,6.098643e-05,2.657430e-05,2989760.953,1.250000e-04,5.02,19963.39
3954,4.064083e-03,3.546203e+01,3.110566e-05,4.136481e-05,2997837.752,3.910611e-03,3.495589e+01,2.682816e-05,2.934810e-05,2989986.250,1.250000e-04,5.36,19968.75
3955,4.068958e-03,3.544286e+01,3.096956e-05,4.299545e-05,2997223.861,4.146105e-03,3.512536e+01,2.377317e-05,7.916748e-05,2990331.695,1.250000e-04,5.20,19973.95
3956,4.089806e-03,3.546440e+01,3.267131e-05,4.333069e-05,2997801.936,4.096017e-03,3.551630e+01,3.722677e-05,3.442400e-05,2994194.555,1.250000e-04,5.54,19979.49
3957,4.019125e-03,3.541885e+01,3.201689e-05,3.141429e-05,2997466.193,3.967943e-03,3.634628e+01,1.708628e-05,3.249040e-05,3011969.586,1.250000e-04,4.66,19984.15
3958,4.086938e-03,3.556452e+01,2.936634e-05,4.736441e-05,2997703.301,3.955985e-03,3.561638e+01,2.451266e-05,2.984424e-05,2997560.711,1.250000e-04,4.84,19988.98
3959,4.087259e-03,3.560721e+01,3.015165e-05,4.500443e-05,2997465.361,4.045178e-03,3.574560e+01,2.172730e-05,5.066900e-05,3015246.211,1.250000e-04,5.61,19994.60
3960,4.089075e-03,3.539928e+01,3.614845e-05,3.753256e-05,2997650.018,3.959420e-03,3.545817e+01,3.019566e-05,2.232934e-05,2995918.367,1.250000e-04,4.49,19999.09
3961,4.072567e-03,3.547475e+01,3.149411e-05,4.203023e-05,2997521.420,3.927729e-03,3.569482e+01,2.226154e-05,2.712632e-05,3004480.188,1.250000e-04,4.68,20003.76
3962,4.006937e-03,3.538998e+01,2.928169e-05,3.502438e-05,2997607.254,3.979548e-03,3.552563e+01,1.690065e-05,5.159579e-05,3015201.062,1.250000e-04,4.73,20008.49
3963,4.079798e-03,3.543556e+01,3.262622e-05,4.199609e-05,2997693.408,3.805397e-03,3.511912e+01,1.212482e-05,3.444731e-05,2985503.266,1.250000e-04,4.27,20012.76
3964,4.120612e-03,3.553808e+01,3.281538e-05,4.773013e-05,2997391.820,3.941573e-03,3.595795e+01,2.012983e-05,2.889579e-05,3012530.117,1.250000e-04,5.65,20018.41
3965,4.029159e-03,3.551538e+01,3.066377e-05,3.419684e-05,2997643.664,4.107477e-03,3.626542e+01,2.880503e-05,3.857699e-05,3013264.648,1.250000e-04,4.88,20023.29
3966,4.127820e-03,3.558498e+01,2.941686e-05,5.503062e-05,2997351.348,4.610127e-03,3.603163e+01,1.757189e-05,1.662491e-04,3029862.953,1.250000e-04,5.46,20028.75
3967,3.973292e-03,3.538870e+01,2.589660e-05,3.509134e-05,2997868.070,4.127620e-03,3.577712e+01,4.706399e-05,1.585358e-05,2995801.719,1.250000e-04,4.75,20033.50
3968,4.049782e-03,3.544379e+01,2.867251e-05,4.373572e-05,2997685.002,3.870749e-03,3.570029e+01,1.742494e-05,2.529431e-05,2997379.547,1.250000e-04,4.42,20037.93
3969,4.023829e-03,3.537796e+01,3.101607e-05,3.517448e-05,2997355.902,4.260194e-03,3.597074e+01,5.463489e-05,2.335428e-05,2999526.367,1.250000e-04,4.71,20042.63
3970,4.076847e-03,3.552878e+01,3.128646e-05,4.222099e-05,2997731.594,4.149486e-03,3.540956e+01,3.772708e-05,4.625184e-05,2989552.664,1.250000e-04,5.28,20047.91
3971,4.136832e-03,3.549197e+01,3.455763e-05,4.841168e-05,2997475.520,3.823392e-03,3.499697e+01,1.664706e-05,3.144475e-05,2987617.906,1.250000e-04,5.03,20052.94
3972,4.066224e-03,3.551140e+01,3.017733e-05,4.266216e-05,2997811.664,4.772468e-03,3.473447e+01,2.785809e-05,2.040881e-04,2962532.391,1.250000e-04,4.75,20057.69
3973,4.300150e-03,3.563889e+01,3.369877e-05,7.985481e-05,2997437.045,3.853676e-03,3.522326e+01,1.732100e-05,3.162802e-05,2989337.461,1.250000e-04,5.06,20062.75
3974,4.063913e-03,3.547644e+01,3.048611e-05,4.228151e-05,2997486.201,4.007285e-03,3.542478e+01,3.436670e-05,2.422799e-05,3000503.016,1.250000e-04,5.73,20068.48
3975,4.014039e-03,3.541476e+01,3.087483e-05,3.276308e-05,2997681.904,4.123253e-03,3.576870e+01,3.078417e-05,4.770823e-05,3003303.891,1.250000e-04,4.77,20073.25
3976,3.986126e-03,3.538587e+01,2.809213e-05,3.332349e-05,2997454.715,3.879269e-03,3.556872e+01,1.378664e-05,3.690608e-05,3012238.312,1.250000e-04,4.98,20078.22
3977,4.121356e-03,3.553324e+01,3.388553e-05,4.583522e-05,2997584.803,4.222413e-03,3.562444e+01,2.369192e-05,8.461007e-05,3001097.578,1.250000e-04,5.40,20083.62
3978,4.029155e-03,3.551660e+01,2.912762e-05,3.724390e-05,2997622.092,4.034132e-03,3.549408e+01,3.657589e-05,2.379305e-05,2989393.078,1.250000e-04,4.93,20088.56
3979,4.091813e-03,3.546596e+01,3.314035e-05,4.276272e-05,2997370.012,3.936565e-03,3.573791e+01,2.732830e-05,1.789817e-05,3005117.680,1.250000e-04,4.93,20093.49
3980,4.137528e-03,3.541824e+01,3.664925e-05,4.584230e-05,2997380.414,3.796630e-03,3.571356e+01,1.645943e-05,1.213596e-05,3000528.078,1.250000e-04,5.71,20099.20
3981,4.208152e-03,3.560549e+01,3.817893e-05,5.316274e-05,2997879.893,4.361790e-03,3.554660e+01,3.562151e-05,9.018289e-05,3014765.609,1.250000e-04,4.90,20104.10
3982,4.226606e-03,3.554378e+01,3.838931e-05,5.766702e-05,2997400.848,4.040887e-03,3.504739e+01,2.692063e-05,5.338840e-05,2981538.227,1.250000e-04,5.53,20109.63
3983,3.973570e-03,3.545725e+01,2.740586e-05,3.075726e-05,2997649.664,4.126167e-03,3.538402e+01,3.276098e-05,5.203101e-05,2982248.969,1.250000e-04,4.57,20114.20
3984,4.221742e-03,3.555884e+01,3.852956e-05,5.611264e-05,2997406.203,3.929034e-03,3.530610e+01,1.844070e-05,4.280356e-05,2983512.375,1.250000e-04,4.79,20118.99
3985,4.114436e-03,3.544820e+01,3.201210e-05,4.989891e-05,2997376.035,3.830934e-03,3.528066e+01,1.636734e-05,2.783891e-05,2995428.297,1.250000e-04,5.20,20124.19
3986,4.145554e-03,3.549953e+01,3.321821e-05,5.268376e-05,2997627.170,4.013653e-03,3.567173e+01,2.958508e-05,3.012590e-05,2992868.172,1.250000e-04,4.48,20128.67
3987,4.185066e-03,3.557794e+01,3.243161e-05,6.059127e-05,2997584.646,4.025233e-03,3.560990e+01,3.592040e-05,2.100789e-05,3002284.562,1.250000e-04,4.57,20133.24
3988,4.015440e-03,3.550445e+01,2.734674e-05,3.830553e-05,2997729.160,3.988859e-03,3.542705e+01,1.766636e-05,5.389811e-05,2983329.078,1.250000e-04,4.63,20137.88
3989,3.933614e-03,3.534391e+01,2.419472e-05,3.145516e-05,2997346.516,4.133308e-03,3.593187e+01,2.736283e-05,5.329855e-05,2988450.133,1.250000e-04,4.83,20142.71
3990,4.109498e-03,3.552576e+01,3.292979e-05,4.552478e-05,2997689.979,3.972623e-03,3.553044e+01,2.630170e-05,3.131239e-05,3010891.469,1.250000e-04,4.78,20147.48
3991,4.032989e-03,3.547654e+01,3.088207e-05,3.530296e-05,2997820.891,4.680310e-03,3.559072e+01,6.295362e-05,9.834040e-05,2975782.406,1.250000e-04,5.51,20152.99
3992,4.104021e-03,3.546635e+01,2.809883e-05,5.527953e-05,2997241.221,3.978106e-03,3.575324e+01,2.793160e-05,2.469334e-05,3006578.438,1.250000e-04,4.71,20157.71
3993,4.152333e-03,3.550031e+01,3.078395e-05,5.889239e-05,2997645.410,4.055909e-03,3.558819e+01,2.858539e-05,4.224731e-05,2994194.500,1.250000e-04,5.18,20162.89
3994,4.115454e-03,3.554469e+01,3.405419e-05,4.408870e-05,2997581.199,3.921539e-03,3.530778e+01,2.436231e-05,2.942759e-05,3003046.273,1.250000e-04,5.40,20168.28
3995,4.088133e-03,3.548939e+01,2.912576e-05,4.958723e-05,2997544.322,4.278116e-03,3.629011e+01,5.450801e-05,2.080502e-05,3005723.797,1.250000e-04,5.00,20173.28
3996,4.118660e-03,3.551905e+01,3.339434e-05,4.656235e-05,2997326.617,3.934975e-03,3.574046e+01,1.816929e-05,3.584727e-05,3011393.688,1.250000e-04,5.69,20178.97
3997,4.076020e-03,3.541551e+01,3.395298e-05,3.898778e-05,2997743.379,4.057654e-03,3.531309e+01,3.004975e-05,4.516940e-05,2986442.359,1.250000e-04,4.94,20183.91
3998,4.106353e-03,3.548696e+01,3.399180e-05,4.354773e-05,2997782.891,5.350237e-03,3.512782e+01,7.977944e-05,2.079321e-04,2961768.633,1.250000e-04,5.34,20189.25
3999,4.135707e-03,3.553580e+01,3.801161e-05,4.040225e-05,2997369.410,4.116543e-03,3.504773e+01,2.971246e-05,6.292911e-05,2981561.266,1.250000e-04,5.05,20194.30
4000,4.188435e-03,3.550623e+01,3.842176e-05,5.071882e-05,2997638.340,5.414920e-03,3.483220e+01,5.668271e-05,2.729746e-04,2952953.305,1.250000e-04,5.02,20199.32
4001,4.065000e-03,3.546709e+01,3.168623e-05,4.028579e-05,2997613.570,4.049650e-03,3.592935e+01,3.307685e-05,2.518946e-05,3001320.203,1.250000e-04,4.95,20204.28
4002,4.084358e-03,3.547625e+01,3.266526e-05,4.201623e-05,2997428.855,4.064641e-03,3.536293e+01,2.044868e-05,6.477216e-05,2980183.398,1.250000e-04,4.86,20209.14
4003,4.183204e-03,3.563708e+01,3.562639e-05,5.264649e-05,2997362.771,3.882087e-03,3.564137e+01,1.844302e-05,2.670398e-05,2997510.656,1.250000e-04,4.53,20213.66
4004,4.046255e-03,3.553824e+01,3.164318e-05,3.519970e-05,2997699.455,4.018289e-03,3.553868e+01,2.878233e-05,3.531968e-05,2997368.250,1.250000e-04,5.17,20218.83
4005,4.062069e-03,3.547891e+01,3.324739e-05,3.634087e-05,2997511.932,4.047131e-03,3.583450e+01,2.446287e-05,4.381042e-05,3007508.938,1.250000e-04,5.39,20224.22
4006,4.048101e-03,3.537601e+01,2.643013e-05,4.923979e-05,2997671.150,3.890231e-03,3.587959e+01,2.063072e-05,1.919300e-05,2998221.273,1.250000e-04,5.61,20229.83
4007,4.147565e-03,3.560226e+01,3.601018e-05,4.544740e-05,2997595.359,3.904477e-03,3.537013e+01,2.891652e-05,1.565993e-05,2996940.578,1.250000e-04,4.79,20234.62
4008,3.942491e-03,3.533141e+01,2.942051e-05,2.302903e-05,2997543.766,3.879867e-03,3.590214e+01,2.107000e-05,1.579074e-05,3006117.156,1.250000e-04,5.60,20240.22
4009,4.090139e-03,3.555461e+01,3.093458e-05,4.506641e-05,2997567.756,3.987437e-03,3.543730e+01,1.992603e-05,4.888943e-05,2992325.133,1.250000e-04,5.45,20245.67
4010,4.033855e-03,3.555869e+01,2.888157e-05,3.783404e-05,2997819.818,3.819986e-03,3.510252e+01,1.554460e-05,3.085759e-05,2986201.680,1.250000e-04,4.96,20250.63
4011,4.024985e-03,3.542137e+01,2.892033e-05,3.872892e-05,2997258.113,4.445627e-03,3.663061e+01,3.259831e-05,9.131658e-05,3025658.562,1.250000e-04,4.93,20255.57
4012,4.092513e-03,3.546443e+01,3.182126e-05,4.557131e-05,2998053.494,4.476875e-03,3.532799e+01,4.810715e-05,9.260098e-05,2975667.812,1.250000e-04,5.77,20261.34
4013,4.103812e-03,3.548934e+01,3.489536e-05,4.118490e-05,2997488.705,3.964824e-03,3.588097e+01,3.239370e-05,1.055815e-05,3004396.406,1.250000e-04,5.16,20266.50
4014,4.088575e-03,3.539601e+01,3.578686e-05,3.822103e-05,2997466.201,4.051357e-03,3.552174e+01,2.326266e-05,5.331130e-05,2985661.141,1.250000e-04,5.18,20271.68
4015,4.112872e-03,3.559948e+01,3.194922e-05,4.668624e-05,2997453.658,4.018249e-03,3.554561e+01,2.313736e-05,4.646288e-05,3004348.242,1.250000e-04,4.87,20276.55
4016,4.123690e-03,3.549524e+01,3.343006e-05,4.797321e-05,2997687.996,4.114487e-03,3.490463e+01,3.267172e-05,5.946123e-05,2980159.789,1.250000e-04,4.83,20281.38
4017,4.040934e-03,3.544827e+01,2.861445e-05,4.199249e-05,2997689.783,3.893025e-03,3.521311e+01,1.765336e-05,3.903626e-05,2992128.680,1.250000e-04,5.24,20286.62
4018,4.095038e-03,3.556752e+01,2.852790e-05,5.060144e-05,2997570.117,3.842556e-03,3.521057e+01,1.889020e-05,2.651934e-05,2986960.555,1.250000e-04,5.58,20292.20
4019,4.073595e-03,3.543682e+01,3.370579e-05,3.857093e-05,2997452.049,4.226164e-03,3.628202e+01,3.589240e-05,4.780774e-05,3003891.000,1.250000e-04,5.52,20297.72
4020,4.093957e-03,3.550810e+01,3.116206e-05,4.630534e-05,2997518.475,3.884508e-03,3.519386e+01,2.496547e-05,2.309359e-05,2994210.758,1.250000e-04,4.75,20302.47
4021,4.093492e-03,3.549889e+01,3.486344e-05,3.899383e-05,2997403.250,3.905916e-03,3.591558e+01,2.064079e-05,2.159003e-05,3008912.039,1.250000e-04,5.34,20307.81
4022,4.063334e-03,3.558406e+01,3.123124e-05,3.852312e-05,2997794.428,4.716236e-03,3.615379e+01,5.481874e-05,1.105340e-04,3024097.805,1.250000e-04,4.94,20312.75
4023,4.028184e-03,3.542824e+01,2.900112e-05,3.906977e-05,2997447.238,3.966233e-03,3.589569e+01,2.913718e-05,1.705852e-05,2997617.102,1.250000e-04,5.23,20317.98
4024,4.116894e-03,3.557170e+01,3.210568e-05,4.773347e-05,2997758.275,4.053894e-03,3.542986e+01,3.730749e-05,2.756668e-05,2996726.688,1.250000e-04,5.22,20323.20
4025,4.112956e-03,3.555372e+01,2.758271e-05,5.635132e-05,2997454.150,3.757150e-03,3.530817e+01,1.675424e-05,1.175799e-05,2998805.500,1.250000e-04,5.12,20328.32
4026,4.068619e-03,3.543998e+01,2.855904e-05,4.780630e-05,2997741.145,3.942129e-03,3.513113e+01,2.942116e-05,2.696086e-05,2991309.695,1.250000e-04,4.66,20332.98
4027,4.090547e-03,3.549024e+01,2.761918e-05,5.306628e-05,2997612.693,3.943790e-03,3.500717e+01,1.710531e-05,5.440406e-05,2983149.117,1.250000e-04,5.01,20337.99
4028,4.121897e-03,3.547432e+01,3.308042e-05,4.873215e-05,2997496.508,4.000216e-03,3.532757e+01,3.320222e-05,2.708739e-05,2990088.047,1.250000e-04,5.35,20343.34
4029,4.030503e-03,3.542310e+01,2.999160e-05,3.765549e-05,2997543.342,3.858224e-03,3.513480e+01,2.429186e-05,2.036515e-05,2990933.812,1.250000e-04,4.88,20348.22
4030,4.013778e-03,3.541898e+01,2.448230e-05,4.541137e-05,2997610.502,4.449553e-03,3.581570e+01,5.289281e-05,6.781094e-05,3015532.859,1.250000e-04,5.11,20353.33
4031,4.116457e-03,3.553336e+01,2.952507e-05,5.357411e-05,2997649.521,3.802418e-03,3.526703e+01,1.981665e-05,1.550976e-05,2997144.109,1.250000e-04,5.24,20358.57
4032,4.068714e-03,3.547513e+01,3.169726e-05,4.084570e-05,2997389.396,4.363470e-03,3.571683e+01,6.271240e-05,3.293276e-05,3007791.523,1.250000e-04,5.34,20363.91
4033,3.963674e-03,3.537757e+01,2.704348e-05,3.109637e-05,2997811.398,3.981017e-03,3.549234e+01,3.437227e-05,1.761201e-05,2996672.727,1.250000e-04,4.44,20368.35
4034,4.061259e-03,3.546901e+01,3.099079e-05,4.089008e-05,2997473.363,4.480384e-03,3.529597e+01,7.820760e-05,3.374238e-05,2989969.172,1.250000e-04,5.07,20373.42
4035,3.986528e-03,3.532974e+01,2.813724e-05,3.443638e-05,2997473.633,4.390922e-03,3.623629e+01,6.168890e-05,3.008087e-05,2994972.820,1.250000e-04,5.44,20378.86
4036,4.232245e-03,3.562486e+01,3.846786e-05,5.701609e-05,2997944.148,4.171508e-03,3.565110e+01,3.206824e-05,5.714328e-05,3009705.008,1.250000e-04,5.08,20383.94
4037,3.998580e-03,3.543067e+01,2.981743e-05,3.146776e-05,2997353.377,3.980525e-03,3.556945e+01,2.109065e-05,4.253474e-05,3000198.055,1.250000e-04,4.79,20388.73
4038,4.057671e-03,3.542923e+01,2.997253e-05,4.300472e-05,2997758.008,3.958573e-03,3.572303e+01,2.404516e-05,2.916371e-05,2993591.789,1.250000e-04,4.79,20393.52
4039,4.084581e-03,3.546585e+01,3.282674e-05,4.194559e-05,2997302.861,5.547586e-03,3.636833e+01,9.415683e-05,1.938369e-04,3034557.961,1.250000e-04,5.61,20399.14
4040,4.038328e-03,3.542459e+01,2.841583e-05,4.234215e-05,2997875.975,4.059625e-03,3.527512e+01,3.219026e-05,4.204201e-05,2985110.594,1.250000e-04,5.30,20404.44
4041,4.164582e-03,3.551688e+01,3.697345e-05,4.863195e-05,2997263.863,4.591768e-03,3.649988e+01,7.277450e-05,4.280692e-05,3014257.078,1.250000e-04,4.89,20409.34
4042,4.107793e-03,3.552382e+01,3.399789e-05,4.308639e-05,2997902.902,3.840555e-03,3.546588e+01,1.708051e-05,2.463241e-05,2995374.852,1.250000e-04,5.34,20414.68
4043,4.068769e-03,3.548420e+01,3.093901e-05,4.219176e-05,2997435.725,4.032843e-03,3.560607e+01,2.956050e-05,3.532621e-05,3014594.258,1.250000e-04,4.71,20419.39
4044,4.121751e-03,3.555571e+01,3.587030e-05,4.149547e-05,2997584.652,3.788361e-03,3.557554e+01,1.383174e-05,1.849788e-05,3004555.320,1.250000e-04,5.15,20424.54
4045,4.031415e-03,3.546662e+01,2.874846e-05,3.945368e-05,2997642.164,3.838663e-03,3.542562e+01,1.945084e-05,2.031861e-05,2994183.773,1.250000e-04,4.60,20429.15
4046,4.219501e-03,3.553960e+01,3.979851e-05,5.351102e-05,2997600.867,3.887940e-03,3.539675e+01,2.550461e-05,1.864380e-05,2996404.727,1.250000e-04,4.45,20433.60
4047,4.010973e-03,3.542140e+01,2.844738e-05,3.687185e-05,2997652.549,4.286602e-03,3.517238e+01,3.059884e-05,9.267530e-05,2973685.031,1.250000e-04,4.92,20438.52
4048,4.058786e-03,3.552772e+01,2.888241e-05,4.343794e-05,2997295.564,3.885907e-03,3.551502e+01,1.863313e-05,2.961472e-05,2989840.836,1.250000e-04,5.58,20444.09
4049,4.075427e-03,3.546188e+01,3.028875e-05,4.527031e-05,2997538.021,4.259312e-03,3.648747e+01,3.709210e-05,4.792895e-05,3009189.195,1.250000e-04,4.75,20448.85
4050,4.166147e-03,3.554987e+01,3.530484e-05,5.162233e-05,2997515.871,3.895787e-03,3.562332e+01,2.112129e-05,2.444838e-05,3003985.867,1.250000e-04,4.50,20453.35
4051,4.031541e-03,3.541036e+01,3.078101e-05,3.653891e-05,2997557.611,3.947982e-03,3.515897e+01,1.663916e-05,5.313857e-05,2985925.812,1.250000e-04,4.75,20458.09
4052,4.097560e-03,3.545709e+01,3.351520e-05,4.333973e-05,2997503.531,4.041948e-03,3.528581e+01,3.489467e-05,3.288394e-05,2986709.844,1.250000e-04,4.84,20462.94
4053,4.020688e-03,3.536211e+01,3.090338e-05,3.508874e-05,2997387.598,3.971482e-03,3.568274e+01,2.578640e-05,2.906878e-05,3010068.906,1.250000e-04,4.27,20467.21
4054,4.033003e-03,3.547142e+01,3.191120e-05,3.334982e-05,2997849.633,3.804908e-03,3.541871e+01,1.705167e-05,1.850409e-05,3002756.070,1.250000e-04,4.92,20472.12
4055,4.081689e-03,3.545454e+01,3.198188e-05,4.328324e-05,2997215.549,4.077319e-03,3.595273e+01,4.027030e-05,1.586861e-05,3005599.922,1.250000e-04,4.74,20476.86
4056,4.072547e-03,3.542108e+01,3.472640e-05,3.663499e-05,2997905.484,3.844280e-03,3.554094e+01,1.641024e-05,2.521677e-05,2994280.094,1.250000e-04,4.61,20481.47
4057,4.229588e-03,3.552748e+01,3.664584e-05,6.207651e-05,2997532.109,4.067347e-03,3.503181e+01,1.773417e-05,7.736493e-05,2978348.406,1.250000e-04,4.84,20486.31
4058,4.063580e-03,3.549381e+01,3.047779e-05,4.188431e-05,2997316.992,4.276296e-03,3.620719e+01,4.978055e-05,3.155445e-05,3006220.734,1.250000e-04,5.18,20491.49
4059,4.041997e-03,3.532755e+01,3.385303e-05,3.414236e-05,2997699.613,4.476853e-03,3.655657e+01,7.259786e-05,1.904360e-05,2994168.031,1.250000e-04,4.79,20496.28
4060,4.047864e-03,3.547019e+01,2.932072e-05,4.152751e-05,2997561.613,3.949244e-03,3.560607e+01,1.512474e-05,4.747811e-05,3010185.656,1.250000e-04,5.06,20501.34
4061,4.232771e-03,3.556147e+01,3.898059e-05,5.736356e-05,2997503.887,4.186818e-03,3.571461e+01,2.082470e-05,8.142202e-05,3019109.367,1.250000e-04,5.60,20506.94
4062,4.049011e-03,3.542545e+01,2.981722e-05,4.165880e-05,2997829.473,4.419733e-03,3.594592e+01,6.712471e-05,3.077891e-05,2991171.156,1.250000e-04,5.03,20511.97
4063,4.076099e-03,3.546392e+01,3.173123e-05,4.247888e-05,2997418.926,4.083603e-03,3.537971e+01,3.761496e-05,3.389658e-05,3002693.156,1.250000e-04,5.00,20516.97
4064,4.177874e-03,3.557195e+01,3.777917e-05,4.857756e-05,2997794.586,3.952556e-03,3.511839e+01,2.548188e-05,3.717980e-05,2985790.852,1.250000e-04,5.33,20522.30
4065,3.995345e-03,3.541008e+01,2.863971e-05,3.358791e-05,2997469.744,4.201569e-03,3.543711e+01,4.398900e-05,4.359374e-05,2985558.922,1.250000e-04,5.05,20527.36
4066,4.121220e-03,3.547232e+01,3.877484e-05,3.724794e-05,2997490.783,3.853829e-03,3.498127e+01,2.061692e-05,2.990660e-05,2987393.609,1.250000e-04,4.52,20531.87
4067,4.103361e-03,3.556844e+01,3.088131e-05,4.754073e-05,2997545.125,4.089311e-03,3.552717e+01,3.493609e-05,3.744657e-05,3009820.062,1.250000e-04,4.80,20536.67
4068,4.054080e-03,3.543198e+01,2.925287e-05,4.367064e-05,2997474.906,3.905490e-03,3.539488e+01,2.780682e-05,1.758695e-05,2995715.000,1.250000e-04,4.53,20541.21
4069,4.040824e-03,3.544132e+01,2.792320e-05,4.349208e-05,2997797.803,4.079091e-03,3.516705e+01,3.202578e-05,4.842567e-05,2986451.844,1.250000e-04,5.01,20546.21
4070,4.037692e-03,3.549198e+01,2.994771e-05,3.780328e-05,2997450.578,3.965237e-03,3.599120e+01,2.004430e-05,3.313494e-05,2996838.148,1.250000e-04,5.16,20551.37
4071,4.079593e-03,3.549682e+01,3.344171e-05,3.909887e-05,2997877.270,4.704333e-03,3.521428e+01,4.715872e-05,1.422635e-04,2975947.812,1.250000e-04,5.31,20556.68
4072,4.113904e-03,3.549574e+01,3.418262e-05,4.450082e-05,2997469.834,4.136044e-03,3.505511e+01,2.839312e-05,6.932037e-05,2979888.578,1.250000e-04,4.85,20561.54
4073,4.090044e-03,3.550362e+01,3.324520e-05,4.144601e-05,2997634.723,4.248493e-03,3.506917e+01,3.688455e-05,7.454619e-05,2978757.688,1.250000e-04,4.48,20566.01
4074,4.092024e-03,3.546648e+01,2.944262e-05,5.019007e-05,2997174.871,3.931787e-03,3.570956e+01,1.744885e-05,3.726866e-05,3003541.852,1.250000e-04,4.52,20570.53
4075,4.128842e-03,3.547382e+01,3.295816e-05,5.037580e-05,2997719.230,4.460655e-03,3.504293e+01,2.271201e-05,1.458484e-04,2968500.422,1.250000e-04,4.86,20575.39
4076,4.059145e-03,3.546450e+01,2.990219e-05,4.273460e-05,2997433.582,4.227993e-03,3.591031e+01,4.297855e-05,4.143523e-05,3005522.891,1.250000e-04,5.56,20580.95
4077,4.030221e-03,3.539755e+01,3.225442e-05,3.358438e-05,2997479.611,4.582747e-03,3.609325e+01,7.561330e-05,4.345789e-05,2997101.422,1.250000e-04,4.77,20585.72
4078,4.180020e-03,3.553297e+01,3.122239e-05,6.289970e-05,2997351.660,4.259227e-03,3.581785e+01,4.428968e-05,4.690909e-05,2994296.211,1.250000e-04,5.64,20591.36
4079,4.059980e-03,3.542777e+01,3.404150e-05,3.535752e-05,2997662.426,3.994884e-03,3.549760e+01,2.194446e-05,4.513599e-05,2995394.305,1.250000e-04,4.98,20596.34
4080,4.279919e-03,3.567750e+01,4.094965e-05,6.053437e-05,2997562.881,4.049787e-03,3.598436e+01,2.315881e-05,4.395254e-05,3009316.742,1.250000e-04,5.08,20601.42
4081,4.171054e-03,3.561988e+01,3.589487e-05,5.002342e-05,2997393.531,3.809282e-03,3.549183e+01,1.630487e-05,1.941022e-05,2995814.609,1.250000e-04,5.40,20606.82
4082,4.064231e-03,3.557596e+01,3.032386e-05,4.067921e-05,2997608.045,3.900029e-03,3.572551e+01,2.175392e-05,2.198787e-05,2989602.898,1.250000e-04,4.52,20611.34
4083,4.114897e-03,3.547551e+01,3.242252e-05,4.862410e-05,2997432.164,4.111611e-03,3.578443e+01,3.791052e-05,3.081265e-05,3002568.141,1.250000e-04,4.62,20615.97
4084,4.154235e-03,3.552530e+01,3.394694e-05,5.244730e-05,2997491.566,3.735776e-03,3.536731e+01,1.410629e-05,1.159626e-05,2994199.125,1.250000e-04,4.67,20620.64
4085,4.051881e-03,3.544496e+01,2.934079e-05,4.279552e-05,2997593.973,4.762742e-03,3.606844e+01,4.980483e-05,1.315701e-04,2979947.344,1.250000e-04,4.71,20625.35
4086,4.079093e-03,3.555003e+01,3.172479e-05,4.136853e-05,2997588.178,4.176488e-03,3.589057e+01,3.735911e-05,4.276813e-05,2992633.320,1.250000e-04,5.65,20631.00
4087,4.044387e-03,3.554144e+01,3.073373e-05,3.658102e-05,2997587.893,4.129769e-03,3.618693e+01,3.227142e-05,3.767241e-05,3011604.039,1.250000e-04,5.09,20636.09
4088,4.033891e-03,3.542742e+01,2.696746e-05,4.429504e-05,2997865.832,3.905418e-03,3.498752e+01,1.512915e-05,5.107496e-05,2983700.477,1.250000e-04,5.01,20641.10
4089,4.058221e-03,3.539250e+01,3.216943e-05,3.945536e-05,2997484.311,3.848610e-03,3.533593e+01,1.708258e-05,2.883826e-05,2994764.281,1.250000e-04,4.74,20645.84
4090,4.049811e-03,3.545853e+01,3.100352e-05,3.878466e-05,2997679.863,4.025876e-03,3.571070e+01,3.184149e-05,2.727824e-05,2998758.234,1.250000e-04,4.59,20650.43
4091,4.136574e-03,3.544549e+01,3.481405e-05,4.877695e-05,2997259.199,4.088398e-03,3.552235e+01,3.581221e-05,3.560817e-05,2988728.266,1.250000e-04,4.93,20655.36
4092,4.116576e-03,3.553246e+01,3.270318e-05,4.725968e-05,2997650.604,4.209450e-03,3.599137e+01,4.474866e-05,3.256520e-05,2996293.047,1.250000e-04,5.23,20660.60
4093,4.040758e-03,3.544940e+01,2.948256e-05,4.019851e-05,2997337.707,3.912557e-03,3.606516e+01,2.112393e-05,1.896038e-05,3002392.375,1.250000e-04,4.43,20665.03
4094,4.028083e-03,3.546099e+01,2.966804e-05,3.706084e-05,2997766.354,4.018027e-03,3.529211e+01,3.988617e-05,1.799092e-05,2997591.781,1.250000e-04,5.38,20670.41
