epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
4197,3.462902e-03,3.318995e+01,9.756877e-06,9.267632e-06,2997935.957,3.477580e-03,3.307899e+01,9.795525e-06,1.434509e-05,2990882.328,6.250000e-05,5.78,11941.62
4198,3.458708e-03,3.318008e+01,1.015946e-05,7.821214e-06,2997926.496,3.487428e-03,3.341008e+01,1.221865e-05,4.846774e-06,3004169.016,6.250000e-05,5.99,11947.61
4199,3.454140e-03,3.318679e+01,9.756951e-06,7.578357e-06,2997889.076,3.445589e-03,3.331136e+01,9.427005e-06,4.036564e-06,3002955.250,6.250000e-05,5.42,11953.02
4200,3.460079e-03,3.318454e+01,9.400133e-06,9.524640e-06,2997896.016,3.424375e-03,3.323519e+01,8.550326e-06,3.070673e-06,2998252.273,6.250000e-05,5.50,11958.53
4201,3.478185e-03,3.318815e+01,1.081401e-05,1.024599e-05,2997909.002,3.465103e-03,3.304577e+01,8.647607e-06,1.481003e-05,2989880.109,6.250000e-05,5.51,11964.03
4202,3.452919e-03,3.318532e+01,9.483996e-06,7.909402e-06,2997882.273,3.504645e-03,3.324587e+01,1.529435e-05,5.422934e-06,2996528.711,6.250000e-05,5.02,11969.06
4203,3.466855e-03,3.318056e+01,9.948796e-06,9.862232e-06,2997870.562,3.443590e-03,3.327398e+01,9.222207e-06,4.794024e-06,3002481.539,6.250000e-05,5.07,11974.12
4204,3.463579e-03,3.319156e+01,1.015577e-05,8.573037e-06,2997985.422,3.446627e-03,3.311973e+01,1.006042e-05,6.809881e-06,2994785.617,6.250000e-05,5.41,11979.53
4205,3.464830e-03,3.318409e+01,9.891899e-06,9.500442e-06,2997865.236,3.452872e-03,3.320942e+01,1.010615e-05,6.173602e-06,3000279.664,6.250000e-05,5.45,11984.98
4206,3.463270e-03,3.318372e+01,9.603605e-06,9.772408e-06,2997932.211,3.533178e-03,3.299605e+01,9.684867e-06,2.734486e-05,2986137.000,6.250000e-05,5.23,11990.21
4207,3.473968e-03,3.318298e+01,9.996939e-06,1.114018e-05,2997893.184,3.432848e-03,3.331753e+01,8.584749e-06,3.049531e-06,3001850.398,6.250000e-05,5.75,11995.96
4208,3.466289e-03,3.318092e+01,9.590735e-06,1.045804e-05,2997893.627,3.434469e-03,3.318715e+01,9.224297e-06,4.702150e-06,2995768.281,6.250000e-05,4.97,12000.93
4209,3.451820e-03,3.318306e+01,9.618747e-06,7.465349e-06,2997850.316,3.455073e-03,3.328742e+01,1.082128e-05,3.623478e-06,3002134.750,6.250000e-05,5.52,12006.44
4210,3.468760e-03,3.318787e+01,1.025685e-05,9.480957e-06,2997920.344,3.467322e-03,3.320291e+01,1.208181e-05,5.242562e-06,2998936.781,6.250000e-05,5.85,12012.29
4211,3.465564e-03,3.317183e+01,9.716396e-06,1.024331e-05,2997773.207,3.582832e-03,3.356174e+01,1.036743e-05,2.459685e-05,3010882.688,6.250000e-05,5.67,12017.96
4212,3.480039e-03,3.320117e+01,1.044706e-05,1.109032e-05,2998157.859,3.454652e-03,3.303225e+01,8.830401e-06,1.262450e-05,2993317.570,6.250000e-05,5.29,12023.25
4213,3.458433e-03,3.317195e+01,9.576488e-06,9.094597e-06,2997815.256,3.453530e-03,3.312736e+01,9.266960e-06,9.624969e-06,2992791.523,6.250000e-05,4.66,12027.91
4214,3.463248e-03,3.318609e+01,9.733243e-06,9.461417e-06,2997902.734,3.449413e-03,3.303931e+01,8.862359e-06,1.137154e-05,2991887.031,6.250000e-05,5.54,12033.46
4215,3.455722e-03,3.318303e+01,9.711865e-06,8.060082e-06,2997861.152,3.458241e-03,3.310778e+01,1.040032e-05,8.691966e-06,2995656.141,6.250000e-05,5.42,12038.88
4216,3.454973e-03,3.317870e+01,9.447936e-06,8.524605e-06,2997850.297,3.451054e-03,3.330046e+01,1.078343e-05,2.634659e-06,2999743.945,6.250000e-05,5.10,12043.98
4217,3.464625e-03,3.318268e+01,1.030147e-05,8.668569e-06,2997937.219,3.542354e-03,3.305839e+01,1.070690e-05,2.588916e-05,2986534.883,6.250000e-05,5.14,12049.12
4218,3.467458e-03,3.319437e+01,9.786756e-06,1.003080e-05,2997912.033,3.447561e-03,3.329555e+01,9.299823e-06,5.001587e-06,3002684.000,6.250000e-05,4.84,12053.97
4219,3.462520e-03,3.318609e+01,9.617989e-06,9.546114e-06,2997968.367,3.478576e-03,3.335174e+01,1.050468e-05,7.670996e-06,3004663.883,6.250000e-05,4.81,12058.78
4220,3.457396e-03,3.318331e+01,9.687981e-06,8.437007e-06,2997858.693,3.507888e-03,3.332848e+01,1.038120e-05,1.424572e-05,3007427.477,6.250000e-05,4.97,12063.75
4221,3.470349e-03,3.318044e+01,9.663623e-06,1.113374e-05,2997941.717,3.448904e-03,3.316203e+01,1.021826e-05,6.103714e-06,2996056.781,6.250000e-05,5.64,12069.39
4222,3.454642e-03,3.318183e+01,1.014835e-05,6.995115e-06,2997826.896,3.438198e-03,3.324408e+01,1.019685e-05,2.364378e-06,2998046.609,6.250000e-05,5.68,12075.07
4223,3.458069e-03,3.318082e+01,1.003144e-05,7.934548e-06,2998052.195,3.444748e-03,3.314289e+01,1.005626e-05,5.979244e-06,2995504.047,6.250000e-05,5.31,12080.39
4224,3.458409e-03,3.318044e+01,1.026733e-05,7.538314e-06,2997793.961,3.422250e-03,3.319701e+01,8.621028e-06,3.267776e-06,2997601.977,6.250000e-05,4.97,12085.36
4225,3.460305e-03,3.318425e+01,9.967335e-06,8.441246e-06,2997957.592,3.448937e-03,3.314844e+01,9.100825e-06,8.616949e-06,2994472.797,6.250000e-05,5.35,12090.71
4226,3.459956e-03,3.318254e+01,9.701719e-06,8.936962e-06,2997861.924,3.431782e-03,3.313558e+01,9.049105e-06,5.546563e-06,2994451.711,6.250000e-05,5.10,12095.81
4227,3.459517e-03,3.318584e+01,1.044479e-05,7.297052e-06,2997960.494,3.436927e-03,3.317439e+01,1.006088e-05,3.775901e-06,2998339.328,6.250000e-05,5.56,12101.38
4228,3.457120e-03,3.317468e+01,9.638285e-06,8.653925e-06,2997888.406,3.428935e-03,3.315388e+01,8.685874e-06,5.337682e-06,2994759.977,6.250000e-05,5.25,12106.63
4229,3.467441e-03,3.318428e+01,9.829742e-06,1.014314e-05,2997856.777,3.508735e-03,3.333343e+01,9.554433e-06,1.596940e-05,3007537.430,6.250000e-05,5.40,12112.03
4230,3.463994e-03,3.318436e+01,9.480573e-06,1.015038e-05,2998066.549,3.502551e-03,3.306936e+01,9.530634e-06,2.006173e-05,2989410.555,6.250000e-05,5.11,12117.13
4231,3.452532e-03,3.318755e+01,9.522887e-06,7.709583e-06,2997854.480,3.465260e-03,3.309722e+01,1.134960e-05,8.408457e-06,2994018.414,6.250000e-05,5.62,12122.75
4232,3.451764e-03,3.317379e+01,9.710556e-06,7.456019e-06,2997923.219,3.481972e-03,3.307808e+01,1.193918e-05,1.095429e-05,2991882.156,6.250000e-05,4.85,12127.60
4233,3.457316e-03,3.316916e+01,1.003833e-05,8.003329e-06,2997826.875,3.475461e-03,3.318859e+01,1.050302e-05,1.031442e-05,2992919.047,6.250000e-05,5.56,12133.16
4234,3.460931e-03,3.317915e+01,9.902530e-06,8.798156e-06,2997932.883,3.441423e-03,3.311670e+01,9.407002e-06,7.136679e-06,2995475.609,6.250000e-05,5.12,12138.29
4235,3.455630e-03,3.317841e+01,1.006314e-05,7.431549e-06,2997766.408,3.537621e-03,3.344160e+01,1.314179e-05,1.240850e-05,3008616.000,6.250000e-05,5.82,12144.10
4236,3.468904e-03,3.318233e+01,9.948409e-06,1.023729e-05,2998032.223,3.539113e-03,3.348116e+01,1.002833e-05,1.814256e-05,3011385.281,6.250000e-05,5.43,12149.53
4237,3.466866e-03,3.317698e+01,1.032266e-05,9.188454e-06,2997954.186,3.466609e-03,3.330941e+01,1.012415e-05,6.885264e-06,2997446.938,6.250000e-05,5.58,12155.11
4238,3.473111e-03,3.317935e+01,9.745619e-06,1.154405e-05,2997948.209,3.486035e-03,3.329058e+01,1.008281e-05,1.122973e-05,3002476.477,6.250000e-05,5.13,12160.23
4239,3.460773e-03,3.316743e+01,9.730902e-06,9.344180e-06,2997805.766,3.449815e-03,3.322328e+01,9.336701e-06,6.824042e-06,3000907.016,6.250000e-05,5.24,12165.47
4240,3.448696e-03,3.318907e+01,9.513357e-06,6.930992e-06,2997990.160,3.450298e-03,3.323284e+01,1.000581e-05,5.391135e-06,3001527.133,6.250000e-05,5.35,12170.82
4241,3.451715e-03,3.317281e+01,9.553613e-06,7.779567e-06,2997973.025,3.475868e-03,3.309126e+01,9.628467e-06,1.409147e-05,2990270.695,6.250000e-05,5.39,12176.21
4242,3.465348e-03,3.317920e+01,1.015471e-05,9.176167e-06,2997917.395,3.460635e-03,3.339348e+01,8.613906e-06,7.029698e-06,3006063.016,6.250000e-05,5.73,12181.95
4243,3.465295e-03,3.318684e+01,1.067623e-05,7.969713e-06,2997945.156,3.435246e-03,3.320744e+01,8.926025e-06,5.048257e-06,3000763.281,6.250000e-05,5.77,12187.72
4244,3.452740e-03,3.316665e+01,9.465573e-06,8.283898e-06,2997833.957,3.507298e-03,3.330244e+01,1.223925e-05,1.093234e-05,2998930.180,6.250000e-05,5.50,12193.21
4245,3.481460e-03,3.318722e+01,1.070983e-05,1.112806e-05,2998043.354,3.499812e-03,3.301004e+01,1.097364e-05,1.781435e-05,2988747.367,6.250000e-05,5.21,12198.42
4246,3.469965e-03,3.317166e+01,1.023694e-05,1.008598e-05,2997823.729,3.438730e-03,3.315874e+01,8.568579e-06,7.434072e-06,2993868.875,6.250000e-05,4.89,12203.31
4247,3.463649e-03,3.317996e+01,1.005081e-05,9.029011e-06,2997962.086,3.454190e-03,3.309501e+01,1.011661e-05,8.704589e-06,2993559.570,6.250000e-05,5.34,12208.65
4248,3.446442e-03,3.318370e+01,9.429151e-06,6.756077e-06,2997944.408,3.518641e-03,3.299528e+01,1.106194e-05,2.169886e-05,2987319.516,6.250000e-05,5.40,12214.05
4249,3.463600e-03,3.317217e+01,1.011476e-05,9.047104e-06,2997813.354,3.457138e-03,3.322677e+01,9.717005e-06,7.458216e-06,2999593.875,6.250000e-05,5.75,12219.81
4250,3.465256e-03,3.317699e+01,9.963092e-06,9.585196e-06,2997912.648,3.435806e-03,3.316286e+01,9.268753e-06,5.366369e-06,2996548.930,6.250000e-05,5.76,12225.57
4251,3.471541e-03,3.316951e+01,9.722714e-06,1.147257e-05,2997853.492,3.443735e-03,3.324664e+01,1.030856e-05,3.197158e-06,3000480.680,6.250000e-05,5.73,12231.30
4252,3.452940e-03,3.317875e+01,9.780674e-06,7.451626e-06,2998007.137,3.468643e-03,3.310329e+01,9.990645e-06,1.168147e-05,2993213.102,6.250000e-05,5.55,12236.86
4253,3.475663e-03,3.317677e+01,1.084861e-05,9.900056e-06,2997845.908,3.450867e-03,3.323881e+01,1.077694e-05,3.843213e-06,2999849.984,6.250000e-05,5.46,12242.32
4254,3.482030e-03,3.316868e+01,1.026820e-05,1.249589e-05,2997852.275,3.443536e-03,3.312054e+01,9.851615e-06,6.593202e-06,2995975.789,6.250000e-05,5.36,12247.68
4255,3.457058e-03,3.317540e+01,9.703908e-06,8.495645e-06,2997926.221,3.425092e-03,3.315366e+01,8.501961e-06,4.941356e-06,2997857.984,6.250000e-05,5.70,12253.38
4256,3.454233e-03,3.317737e+01,9.700337e-06,7.898581e-06,2997934.598,3.441974e-03,3.310888e+01,1.002581e-05,6.165423e-06,2995351.586,6.250000e-05,5.49,12258.87
4257,3.455750e-03,3.317092e+01,9.560979e-06,8.609672e-06,2997939.307,3.470332e-03,3.321373e+01,1.014467e-05,9.502374e-06,2995273.344,6.250000e-05,5.62,12264.49
4258,3.474931e-03,3.318286e+01,1.007602e-05,1.117711e-05,2997859.062,3.485677e-03,3.335912e+01,1.018491e-05,9.583155e-06,3007002.031,6.250000e-05,5.77,12270.26
4259,3.463095e-03,3.317751e+01,1.040461e-05,8.259524e-06,2997950.012,3.457582e-03,3.301247e+01,9.651438e-06,1.196416e-05,2992228.961,6.250000e-05,5.73,12275.98
4260,3.460403e-03,3.316921e+01,9.852688e-06,8.990893e-06,2997882.076,3.453494e-03,3.312283e+01,8.692876e-06,1.085638e-05,2991868.695,6.250000e-05,5.15,12281.14
4261,3.452152e-03,3.317417e+01,1.034523e-05,6.256564e-06,2997824.928,3.491166e-03,3.335332e+01,1.286531e-05,5.436286e-06,3005203.844,6.250000e-05,5.16,12286.30
4262,3.454904e-03,3.317647e+01,9.609958e-06,8.231501e-06,2998027.643,3.451881e-03,3.325555e+01,9.280373e-06,6.704434e-06,3002850.250,6.250000e-05,5.51,12291.81
4263,3.463224e-03,3.316881e+01,9.605223e-06,1.005830e-05,2997837.709,3.449627e-03,3.324643e+01,1.127749e-05,2.441857e-06,2999197.344,6.250000e-05,5.43,12297.24
4264,3.468357e-03,3.317682e+01,1.020121e-05,9.732625e-06,2998039.773,3.471422e-03,3.309566e+01,1.107792e-05,1.021553e-05,2992708.016,6.250000e-05,5.74,12302.98
4265,3.465037e-03,3.317442e+01,1.010236e-05,9.314311e-06,2997839.312,3.430199e-03,3.311300e+01,8.622068e-06,6.535684e-06,2994733.773,6.250000e-05,5.28,12308.26
4266,3.468492e-03,3.317576e+01,1.045839e-05,9.266450e-06,2997979.396,3.446134e-03,3.316907e+01,1.048489e-05,4.875611e-06,2998725.773,6.250000e-05,5.11,12313.37
4267,3.455747e-03,3.317589e+01,9.761088e-06,8.109588e-06,2997893.320,3.479105e-03,3.333201e+01,8.382944e-06,1.241503e-05,3007464.562,6.250000e-05,5.25,12318.62
4268,3.446378e-03,3.316736e+01,9.352867e-06,7.222713e-06,2997916.785,3.459073e-03,3.316533e+01,8.748353e-06,1.101114e-05,2999540.586,6.250000e-05,6.02,12324.64
4269,3.490668e-03,3.317720e+01,1.038635e-05,1.381687e-05,2997947.211,3.457389e-03,3.320309e+01,1.127251e-05,4.871020e-06,2999504.227,6.250000e-05,5.43,12330.06
4270,3.450418e-03,3.316994e+01,9.382925e-06,7.918970e-06,2997848.488,3.454675e-03,3.303667e+01,8.891812e-06,1.241800e-05,2991281.961,6.250000e-05,5.93,12336.00
4271,3.460356e-03,3.316685e+01,9.903340e-06,8.927422e-06,2997907.344,3.436812e-03,3.312247e+01,9.141672e-06,6.629711e-06,2994780.445,6.250000e-05,5.66,12341.66
4272,3.454098e-03,3.316742e+01,9.579214e-06,8.312784e-06,2997882.273,3.461591e-03,3.307544e+01,9.917727e-06,1.097386e-05,2991459.797,6.250000e-05,5.41,12347.07
4273,3.451429e-03,3.316985e+01,9.596103e-06,7.696674e-06,2997900.750,3.428668e-03,3.319991e+01,9.167864e-06,3.399674e-06,2997465.180,6.250000e-05,5.14,12352.21
4274,3.452618e-03,3.317280e+01,1.005113e-05,6.965288e-06,2998014.857,3.491370e-03,3.301621e+01,1.252250e-05,1.290484e-05,2991540.195,6.250000e-05,4.92,12357.13
4275,3.466701e-03,3.317320e+01,1.047985e-05,8.916484e-06,2997757.242,3.519809e-03,3.331671e+01,1.085836e-05,1.591090e-05,3007870.922,6.250000e-05,5.74,12362.87
4276,3.461158e-03,3.317691e+01,1.046181e-05,7.769865e-06,2998055.049,3.456245e-03,3.306730e+01,9.257012e-06,1.138907e-05,2992053.375,6.250000e-05,5.42,12368.29
4277,3.468598e-03,3.317004e+01,1.056134e-05,9.196122e-06,2997874.283,3.506258e-03,3.307196e+01,1.504526e-05,9.721794e-06,2992312.391,6.250000e-05,5.20,12373.49
4278,3.459112e-03,3.316440e+01,1.039854e-05,7.737418e-06,2997923.816,3.441879e-03,3.315250e+01,9.854905e-06,5.615875e-06,2995702.500,6.250000e-05,5.06,12378.55
4279,3.451807e-03,3.316834e+01,9.653589e-06,7.687274e-06,2998020.072,3.486836e-03,3.295819e+01,9.183843e-06,1.983574e-05,2988175.586,6.250000e-05,5.26,12383.81
4280,3.458087e-03,3.316960e+01,9.782652e-06,8.660198e-06,2997757.809,3.441587e-03,3.307028e+01,8.868399e-06,9.174997e-06,2993813.414,6.250000e-05,5.14,12388.94
4281,3.446276e-03,3.317035e+01,9.242358e-06,7.363536e-06,2997975.965,3.433497e-03,3.318716e+01,8.937936e-06,5.080382e-06,2997884.719,6.250000e-05,5.21,12394.15
4282,3.458484e-03,3.316929e+01,9.500821e-06,9.309266e-06,2997907.070,3.449012e-03,3.309349e+01,8.462543e-06,1.100746e-05,2994104.180,6.250000e-05,5.14,12399.29
4283,3.468321e-03,3.315638e+01,9.911773e-06,1.071304e-05,2997881.875,3.470483e-03,3.326063e+01,1.223637e-05,4.411287e-06,3000343.836,6.250000e-05,5.29,12404.58
4284,3.462339e-03,3.317477e+01,1.026055e-05,8.451202e-06,2997977.389,3.433348e-03,3.319136e+01,8.976808e-06,4.888755e-06,2998656.195,6.250000e-05,4.44,12409.02
4285,3.460939e-03,3.316843e+01,9.999184e-06,8.820747e-06,2997780.900,3.429255e-03,3.323862e+01,8.984674e-06,3.109397e-06,3000222.695,6.250000e-05,5.57,12414.58
4286,3.458783e-03,3.317308e+01,9.973963e-06,8.347021e-06,2997933.002,3.434587e-03,3.320271e+01,9.809580e-06,3.244012e-06,2999834.430,6.250000e-05,5.38,12419.97
4287,3.464053e-03,3.316165e+01,1.036243e-05,8.852798e-06,2997902.938,3.506080e-03,3.318217e+01,1.310398e-05,1.136467e-05,2993480.828,6.250000e-05,5.91,12425.88
4288,3.458445e-03,3.316486e+01,9.768787e-06,8.854247e-06,2997918.592,3.484865e-03,3.331519e+01,1.191882e-05,6.831529e-06,3003827.867,6.250000e-05,5.55,12431.43
4289,3.456926e-03,3.316622e+01,9.951693e-06,8.157520e-06,2997860.705,3.450193e-03,3.323035e+01,1.120482e-05,3.022059e-06,3000056.664,6.250000e-05,5.93,12437.36
4290,3.460529e-03,3.318103e+01,9.775978e-06,8.933369e-06,2998058.756,3.455522e-03,3.310815e+01,1.012887e-05,8.683713e-06,2993184.742,6.250000e-05,5.16,12442.52
4291,3.460040e-03,3.316272e+01,9.857702e-06,9.038161e-06,2997883.207,3.465985e-03,3.317486e+01,9.259897e-06,1.117991e-05,3001433.414,6.250000e-05,5.66,12448.18
4292,3.458738e-03,3.316393e+01,9.332642e-06,9.803680e-06,2997896.803,3.449778e-03,3.332129e+01,9.663895e-06,4.201909e-06,3002966.211,6.250000e-05,5.69,12453.87
4293,3.460711e-03,3.317311e+01,1.043435e-05,7.811243e-06,2998028.262,3.463253e-03,3.301097e+01,8.976317e-06,1.447865e-05,2989604.516,6.250000e-05,5.60,12459.47
4294,3.468821e-03,3.316828e+01,9.878700e-06,1.064129e-05,2997884.314,3.447542e-03,3.319622e+01,1.020991e-05,5.164165e-06,2995805.070,6.250000e-05,6.22,12465.69
4295,3.459128e-03,3.316989e+01,1.015329e-05,8.121286e-06,2997910.559,3.435904e-03,3.314252e+01,9.275222e-06,5.779951e-06,2995535.820,6.250000e-05,5.07,12470.75
4296,3.458643e-03,3.316028e+01,9.911719e-06,8.699641e-06,2997826.615,3.434924e-03,3.325665e+01,8.778515e-06,4.294857e-06,3001681.430,6.250000e-05,4.96,12475.71
4297,3.465228e-03,3.316284e+01,1.014851e-05,9.491759e-06,2997858.855,3.466095e-03,3.316623e+01,1.220150e-05,5.491409e-06,2998819.875,6.250000e-05,5.36,12481.07
4298,3.463579e-03,3.316350e+01,9.574006e-06,1.029776e-05,2998047.779,3.457344e-03,3.302051e+01,9.006945e-06,1.304463e-05,2990391.781,6.250000e-05,5.24,12486.31
4299,3.454450e-03,3.315858e+01,9.465996e-06,8.786582e-06,2997877.252,3.458449e-03,3.303589e+01,1.003623e-05,1.089960e-05,2992300.344,6.250000e-05,5.67,12491.98
4300,3.484546e-03,3.316530e+01,1.085912e-05,1.188489e-05,2997844.369,3.457468e-03,3.321815e+01,1.067518e-05,5.780367e-06,3002061.211,6.250000e-05,5.63,12497.61
4301,3.460884e-03,3.317265e+01,9.727498e-06,9.268822e-06,2998117.180,3.782138e-03,3.292071e+01,2.731299e-05,4.338734e-05,2981687.797,6.250000e-05,5.29,12502.90
4302,3.459330e-03,3.315607e+01,1.002022e-05,8.704110e-06,2997609.480,3.453618e-03,3.336725e+01,8.768103e-06,5.842413e-06,3003168.750,6.250000e-05,5.53,12508.43
4303,3.463280e-03,3.316947e+01,9.821908e-06,9.622816e-06,2997953.518,3.431789e-03,3.310350e+01,8.930463e-06,6.426824e-06,2996221.531,6.250000e-05,5.25,12513.68
4304,3.458205e-03,3.316245e+01,9.999709e-06,8.392792e-06,2997943.059,3.551967e-03,3.345409e+01,1.230827e-05,1.669517e-05,3010910.609,6.250000e-05,5.06,12518.74
4305,3.475388e-03,3.316472e+01,9.806669e-06,1.216994e-05,2997859.668,3.509554e-03,3.345108e+01,9.265169e-06,1.435903e-05,3009644.328,6.250000e-05,5.27,12524.01
4306,3.469644e-03,3.317039e+01,9.538925e-06,1.144301e-05,2997989.943,3.428422e-03,3.314283e+01,8.699565e-06,5.428539e-06,2996841.602,6.250000e-05,5.58,12529.60
4307,3.465907e-03,3.316750e+01,9.620125e-06,1.059108e-05,2997842.270,3.483028e-03,3.335919e+01,9.796101e-06,9.829627e-06,3006058.984,6.250000e-05,5.13,12534.72
4308,3.455018e-03,3.316915e+01,9.392302e-06,8.836042e-06,2997914.395,3.501427e-03,3.335259e+01,1.011132e-05,1.301107e-05,3005103.617,6.250000e-05,5.55,12540.27
4309,3.469825e-03,3.317135e+01,9.737759e-06,1.106246e-05,2998053.404,3.569522e-03,3.289407e+01,1.192749e-05,3.216798e-05,2984049.547,6.250000e-05,5.29,12545.57
4310,3.455613e-03,3.315938e+01,9.782338e-06,8.370241e-06,2997821.502,3.424796e-03,3.316958e+01,8.677517e-06,4.212547e-06,2998818.852,6.250000e-05,5.46,12551.03
4311,3.452425e-03,3.316277e+01,9.306047e-06,8.617519e-06,2997979.002,3.437685e-03,3.318933e+01,9.454793e-06,4.840711e-06,3000660.484,6.250000e-05,5.28,12556.31
4312,3.446016e-03,3.316201e+01,9.068355e-06,7.826226e-06,2997788.480,3.461480e-03,3.329520e+01,1.012299e-05,6.146082e-06,3004568.484,6.250000e-05,5.50,12561.81
4313,3.475997e-03,3.315769e+01,1.050367e-05,1.103827e-05,2997958.180,3.437187e-03,3.333439e+01,8.577372e-06,3.594805e-06,3002677.195,6.250000e-05,5.36,12567.16
4314,3.444411e-03,3.316962e+01,9.232807e-06,7.024266e-06,2998011.400,3.432992e-03,3.323653e+01,8.796539e-06,4.274693e-06,3000303.812,6.250000e-05,5.24,12572.40
4315,3.476788e-03,3.315936e+01,1.051657e-05,1.113736e-05,2997860.936,3.491962e-03,3.302421e+01,9.428332e-06,1.905152e-05,2990425.195,6.250000e-05,5.34,12577.75
4316,3.462352e-03,3.316031e+01,9.516366e-06,1.023150e-05,2997865.955,3.428128e-03,3.324524e+01,8.605985e-06,3.508734e-06,3001665.258,6.250000e-05,5.26,12583.00
4317,3.452622e-03,3.316323e+01,9.510007e-06,8.239871e-06,2997958.246,3.474991e-03,3.335758e+01,9.276222e-06,9.294197e-06,3006330.367,6.250000e-05,5.65,12588.65
4318,3.460291e-03,3.317313e+01,1.048835e-05,7.618788e-06,2997941.334,3.438626e-03,3.311061e+01,8.630364e-06,8.252279e-06,2999064.180,6.250000e-05,5.26,12593.91
4319,3.449975e-03,3.315370e+01,9.030406e-06,8.860120e-06,2997830.592,3.436045e-03,3.329993e+01,8.037774e-06,5.134786e-06,3002714.812,6.250000e-05,4.87,12598.77
4320,3.454667e-03,3.316957e+01,9.564579e-06,8.413022e-06,2997877.635,3.573334e-03,3.343299e+01,1.155856e-05,2.288990e-05,3012360.039,6.250000e-05,5.02,12603.80
4321,3.459459e-03,3.316189e+01,9.291573e-06,1.007088e-05,2997935.756,3.467319e-03,3.333542e+01,1.076425e-05,5.227045e-06,3004215.750,6.250000e-05,5.33,12609.13
4322,3.459781e-03,3.316393e+01,9.823044e-06,9.031537e-06,2997985.730,3.468257e-03,3.310699e+01,1.085273e-05,9.806176e-06,2991924.953,6.250000e-05,5.33,12614.46
4323,3.460867e-03,3.315652e+01,9.652794e-06,9.737484e-06,2997805.898,3.455329e-03,3.326804e+01,1.085488e-05,3.995274e-06,3002564.945,6.250000e-05,5.21,12619.67
4324,3.452823e-03,3.316210e+01,9.409391e-06,8.503749e-06,2997925.705,3.582879e-03,3.347331e+01,1.198850e-05,2.313255e-05,3012948.703,6.250000e-05,5.20,12624.87
4325,3.456713e-03,3.315606e+01,9.740395e-06,8.740553e-06,2997901.768,3.473599e-03,3.326466e+01,9.585932e-06,1.025492e-05,2996711.953,6.250000e-05,5.77,12630.64
4326,3.455084e-03,3.317275e+01,9.475671e-06,8.610527e-06,2997983.791,3.438889e-03,3.317455e+01,9.342934e-06,5.600998e-06,2999428.891,6.250000e-05,4.97,12635.61
4327,3.455092e-03,3.317405e+01,9.237100e-06,9.063142e-06,2997957.201,3.473719e-03,3.319234e+01,9.634644e-06,1.162776e-05,3004075.242,6.250000e-05,5.30,12640.91
4328,3.448177e-03,3.315117e+01,9.495481e-06,7.621032e-06,2997855.281,3.463679e-03,3.338008e+01,9.072250e-06,6.989722e-06,3005986.586,6.250000e-05,5.89,12646.80
4329,3.465811e-03,3.316629e+01,1.007312e-05,9.690044e-06,2997910.850,3.447554e-03,3.327721e+01,9.161655e-06,5.643255e-06,3004142.281,6.250000e-05,5.87,12652.66
4330,3.457966e-03,3.316205e+01,9.934333e-06,8.483637e-06,2997972.324,3.443612e-03,3.320354e+01,9.546898e-06,5.557896e-06,2996577.383,6.250000e-05,5.30,12657.97
4331,3.477528e-03,3.317095e+01,1.032683e-05,1.143309e-05,2997990.545,3.557052e-03,3.288946e+01,1.187072e-05,2.987964e-05,2985532.672,6.250000e-05,5.54,12663.51
4332,3.460094e-03,3.316392e+01,9.728857e-06,9.282636e-06,2997879.426,3.456599e-03,3.302208e+01,8.574438e-06,1.372931e-05,2990111.406,6.250000e-05,5.25,12668.76
4333,3.465032e-03,3.315769e+01,9.435300e-06,1.098198e-05,2997982.713,3.473139e-03,3.299897e+01,8.581077e-06,1.748631e-05,2990454.375,6.250000e-05,6.11,12674.87
4334,3.455881e-03,3.316380e+01,9.774083e-06,8.352120e-06,2997792.180,3.428475e-03,3.317070e+01,9.267217e-06,3.746459e-06,2999237.977,6.250000e-05,5.41,12680.29
4335,3.466048e-03,3.315973e+01,9.986928e-06,1.004122e-05,2997853.102,3.496168e-03,3.307003e+01,1.440076e-05,9.031569e-06,2992744.336,6.250000e-05,5.88,12686.16
4336,3.458300e-03,3.316340e+01,9.656965e-06,9.078233e-06,2998022.174,3.433626e-03,3.318474e+01,9.590117e-06,3.850239e-06,2999586.203,6.250000e-05,5.49,12691.65
4337,3.455581e-03,3.315963e+01,9.620486e-06,8.682777e-06,2997851.277,3.492923e-03,3.334046e+01,1.235049e-05,7.074301e-06,3004675.719,6.250000e-05,5.53,12697.18
4338,3.444899e-03,3.315389e+01,9.135768e-06,7.630544e-06,2997911.832,3.451513e-03,3.326861e+01,9.087242e-06,6.755835e-06,2999104.555,6.250000e-05,5.00,12702.19
4339,3.460106e-03,3.316369e+01,1.021594e-05,8.315500e-06,2997846.059,3.469455e-03,3.336332e+01,8.891379e-06,8.841804e-06,3005954.109,6.250000e-05,5.31,12707.49
4340,3.467714e-03,3.316118e+01,9.476937e-06,1.136537e-05,2997888.570,3.511955e-03,3.341060e+01,1.042376e-05,1.333136e-05,3008945.680,6.250000e-05,5.53,12713.02
4341,3.448602e-03,3.316644e+01,9.210965e-06,7.969699e-06,2998087.064,3.464577e-03,3.317542e+01,1.113576e-05,7.135593e-06,2994626.664,6.250000e-05,5.36,12718.38
