epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
3468,3.506671e-01,1.309478e+02,2.784604e-02,1.182240e-02,2789543.305,4.004653e-01,1.326712e+02,3.246085e-02,1.251793e-02,2852135.578,1.250000e-04,6.59,9447.75
3469,3.623214e-01,1.322877e+02,2.806125e-02,1.369603e-02,2778928.254,4.043102e-01,1.284264e+02,3.106882e-02,1.615587e-02,2813664.508,1.250000e-04,6.49,9454.24
3470,3.725230e-01,1.435501e+02,2.867996e-02,1.427367e-02,2778235.911,3.992754e-01,1.354439e+02,3.008376e-02,1.697868e-02,2802388.680,1.250000e-04,6.82,9461.05
3471,3.616228e-01,1.362602e+02,2.821114e-02,1.317707e-02,2788934.514,3.736598e-01,1.165917e+02,2.906649e-02,1.426713e-02,2765891.719,1.250000e-04,6.46,9467.51
3472,3.544032e-01,1.301567e+02,2.777933e-02,1.271884e-02,2791208.729,3.948007e-01,1.118421e+02,2.845024e-02,1.982281e-02,2663458.789,1.250000e-04,6.17,9473.68
3473,3.613097e-01,1.276346e+02,2.845256e-02,1.280412e-02,2784216.842,3.852295e-01,1.222389e+02,2.888464e-02,1.683184e-02,2679846.688,1.250000e-04,6.54,9480.22
3474,3.581932e-01,1.282706e+02,2.851766e-02,1.203791e-02,2790917.875,3.886651e-01,1.124243e+02,2.827604e-02,1.893245e-02,2736610.258,1.250000e-04,5.86,9486.09
3475,3.643533e-01,1.279758e+02,2.825603e-02,1.379910e-02,2781287.189,4.038525e-01,1.217201e+02,3.479130e-02,8.753509e-03,2895324.836,1.250000e-04,6.54,9492.63
3476,3.563668e-01,1.304264e+02,2.809903e-02,1.246677e-02,2794247.031,3.897799e-01,1.317587e+02,3.135907e-02,1.260267e-02,2818869.016,1.250000e-04,6.37,9499.00
3477,3.626471e-01,1.287828e+02,2.836965e-02,1.321446e-02,2789169.391,3.828950e-01,1.124016e+02,3.009579e-02,1.413938e-02,2801804.945,1.250000e-04,6.79,9505.79
3478,3.582299e-01,1.290892e+02,2.855617e-02,1.195185e-02,2794244.281,3.981580e-01,1.221801e+02,3.004081e-02,1.710638e-02,2713916.680,1.250000e-04,6.80,9512.59
3479,3.596418e-01,1.368352e+02,2.856776e-02,1.205613e-02,2778856.631,3.867115e-01,1.310267e+02,3.260202e-02,9.517715e-03,2866857.422,1.250000e-04,6.03,9518.62
3480,3.667191e-01,1.321651e+02,2.887832e-02,1.294389e-02,2783846.648,3.788807e-01,1.434489e+02,2.979650e-02,1.331417e-02,2768134.062,1.250000e-04,6.18,9524.80
3481,3.642802e-01,1.324434e+02,2.862890e-02,1.294936e-02,2793277.668,3.838935e-01,1.150011e+02,2.946715e-02,1.554439e-02,2802268.328,1.250000e-04,6.67,9531.46
3482,3.618021e-01,1.366055e+02,2.859038e-02,1.244755e-02,2784249.383,3.918955e-01,1.122728e+02,2.653183e-02,2.306999e-02,2627682.734,1.250000e-04,6.08,9537.54
3483,3.588138e-01,1.313963e+02,2.845921e-02,1.221643e-02,2778818.902,3.879882e-01,1.323408e+02,3.217574e-02,1.059936e-02,2820432.164,1.250000e-04,6.49,9544.03
3484,3.579463e-01,1.382838e+02,2.824623e-02,1.233111e-02,2793628.494,3.884882e-01,1.312113e+02,3.138304e-02,1.230733e-02,2790743.711,1.250000e-04,6.34,9550.37
3485,3.662505e-01,1.364891e+02,2.897929e-02,1.256173e-02,2790712.525,3.830320e-01,1.306812e+02,2.776252e-02,1.846773e-02,2679308.648,1.250000e-04,6.01,9556.38
3486,3.541060e-01,1.372838e+02,2.808586e-02,1.190379e-02,2780394.211,4.002415e-01,1.270777e+02,3.278446e-02,1.193783e-02,2847932.234,1.250000e-04,6.71,9563.10
3487,3.635572e-01,1.364100e+02,2.853441e-02,1.291444e-02,2784040.793,3.729733e-01,1.219826e+02,2.997147e-02,1.221207e-02,2801844.758,1.250000e-04,6.66,9569.75
3488,3.590690e-01,1.400266e+02,2.830697e-02,1.239934e-02,2789736.342,3.789828e-01,1.150596e+02,2.790514e-02,1.768508e-02,2778846.805,1.250000e-04,5.92,9575.68
3489,3.564750e-01,1.377417e+02,2.821205e-02,1.211607e-02,2780853.428,3.741931e-01,1.310034e+02,3.008072e-02,1.205712e-02,2800950.047,1.250000e-04,6.41,9582.09
3490,3.568430e-01,1.332161e+02,2.842292e-02,1.185844e-02,2788332.930,4.101043e-01,1.539776e+02,3.481195e-02,9.317406e-03,2925251.281,1.250000e-04,6.22,9588.31
3491,3.627902e-01,1.405819e+02,2.876822e-02,1.220996e-02,2790441.031,3.919920e-01,1.222203e+02,2.596000e-02,2.403399e-02,2623389.734,1.250000e-04,6.36,9594.66
3492,3.641868e-01,1.400570e+02,2.836513e-02,1.330596e-02,2783153.473,3.690759e-01,1.621204e+02,2.923633e-02,1.210012e-02,2774067.586,1.250000e-04,6.76,9601.43
3493,3.543853e-01,1.454594e+02,2.796711e-02,1.203364e-02,2794088.718,3.798083e-01,1.205408e+02,2.776205e-02,1.802674e-02,2693159.562,1.250000e-04,6.37,9607.80
3494,3.622840e-01,1.424906e+02,2.830448e-02,1.299803e-02,2787491.574,3.876541e-01,1.424293e+02,2.787857e-02,1.892509e-02,2672984.469,1.250000e-04,6.56,9614.36
3495,3.527927e-01,1.320005e+02,2.798593e-02,1.194666e-02,2789299.387,3.769814e-01,1.427445e+02,3.066863e-02,1.120412e-02,2828829.492,1.250000e-04,6.25,9620.61
3496,3.594846e-01,1.326030e+02,2.804181e-02,1.316124e-02,2791065.562,3.693752e-01,1.349258e+02,2.818090e-02,1.481473e-02,2727800.680,1.250000e-04,6.35,9626.96
3497,3.636247e-01,1.298315e+02,2.858733e-02,1.295364e-02,2784001.004,3.830864e-01,1.344040e+02,3.174604e-02,1.043712e-02,2847959.148,1.250000e-04,6.57,9633.54
3498,3.635375e-01,1.296076e+02,2.855716e-02,1.300104e-02,2783125.814,3.805778e-01,1.235139e+02,3.087672e-02,1.189184e-02,2842525.625,1.250000e-04,6.69,9640.23
3499,3.579833e-01,1.363139e+02,2.822905e-02,1.241229e-02,2787216.695,3.838107e-01,1.643343e+02,3.050362e-02,1.246821e-02,2781380.781,1.250000e-04,6.37,9646.60
3500,3.595517e-01,1.345976e+02,2.838826e-02,1.244186e-02,2789899.260,3.830672e-01,1.177518e+02,3.008819e-02,1.408202e-02,2738206.273,1.250000e-04,6.40,9653.00
3501,3.616571e-01,1.349473e+02,2.840372e-02,1.282503e-02,2780529.205,3.923409e-01,1.235557e+02,2.811983e-02,1.975740e-02,2713296.172,1.250000e-04,6.43,9659.42
3502,3.539010e-01,1.327180e+02,2.768696e-02,1.275192e-02,2787202.369,4.067478e-01,1.166761e+02,2.840433e-02,2.220738e-02,2637788.422,1.250000e-04,6.80,9666.22
3503,3.589719e-01,1.375334e+02,2.790660e-02,1.323051e-02,2786650.848,3.743222e-01,1.292608e+02,2.789777e-02,1.648368e-02,2730920.648,1.250000e-04,6.48,9672.70
3504,3.630072e-01,1.352230e+02,2.843054e-02,1.303591e-02,2788280.385,3.897714e-01,9.822740e+01,2.679915e-02,2.239143e-02,2671523.586,1.250000e-04,6.01,9678.71
3505,3.604483e-01,1.268956e+02,2.858969e-02,1.237237e-02,2784858.732,3.998095e-01,1.024948e+02,2.613373e-02,2.564453e-02,2645151.047,1.250000e-04,6.25,9684.96
3506,3.594154e-01,1.280059e+02,2.809794e-02,1.312709e-02,2780037.439,4.116984e-01,1.093292e+02,2.684862e-02,2.645584e-02,2661383.734,1.250000e-04,6.33,9691.29
3507,3.623103e-01,1.382848e+02,2.799351e-02,1.370935e-02,2779782.908,3.855232e-01,1.093363e+02,2.739555e-02,2.012682e-02,2669392.242,1.250000e-04,6.33,9697.62
3508,3.608287e-01,1.302035e+02,2.882129e-02,1.191910e-02,2783956.115,3.804270e-01,1.119699e+02,2.978077e-02,1.428445e-02,2816649.859,1.250000e-04,6.36,9703.99
3509,3.598575e-01,1.339791e+02,2.871072e-02,1.187048e-02,2781541.070,3.957306e-01,1.795512e+02,3.216897e-02,1.121716e-02,2866011.359,1.250000e-04,6.18,9710.17
3510,3.616916e-01,1.265220e+02,2.814613e-02,1.351563e-02,2781956.740,3.837713e-01,1.153133e+02,3.040453e-02,1.363893e-02,2803769.695,1.250000e-04,6.80,9716.97
3511,3.562707e-01,1.298798e+02,2.837730e-02,1.190194e-02,2795723.305,3.780817e-01,1.401548e+02,3.074822e-02,1.131681e-02,2813060.680,1.250000e-04,6.38,9723.35
3512,3.594139e-01,1.419650e+02,2.814499e-02,1.275349e-02,2789182.506,3.947098e-01,1.144364e+02,2.878065e-02,1.909193e-02,2717339.273,1.250000e-04,6.67,9730.03
3513,3.583719e-01,1.311178e+02,2.843157e-02,1.218888e-02,2789053.551,3.847212e-01,1.050548e+02,2.602026e-02,2.280263e-02,2652594.289,1.250000e-04,6.49,9736.52
3514,3.572090e-01,1.329672e+02,2.807083e-02,1.264079e-02,2780367.744,4.008344e-01,1.254868e+02,3.298543e-02,1.168628e-02,2891733.781,1.250000e-04,6.51,9743.03
3515,3.576266e-01,1.284567e+02,2.811973e-02,1.271671e-02,2786524.889,4.466129e-01,1.591082e+02,2.854666e-02,2.904709e-02,2668706.617,1.250000e-04,6.63,9749.66
3516,3.649128e-01,1.444523e+02,2.893516e-02,1.222319e-02,2778614.900,4.000860e-01,1.136971e+02,3.276667e-02,1.220991e-02,2891396.312,1.250000e-04,6.57,9756.24
3517,3.594932e-01,1.309544e+02,2.771763e-02,1.384429e-02,2783925.579,3.889227e-01,1.334202e+02,3.202736e-02,1.106141e-02,2848470.656,1.250000e-04,6.87,9763.11
3518,3.654983e-01,1.366305e+02,2.827485e-02,1.381735e-02,2779870.725,4.022929e-01,1.266758e+02,3.216024e-02,1.360457e-02,2750291.609,1.250000e-04,6.53,9769.63
3519,3.611063e-01,1.362642e+02,2.886568e-02,1.176461e-02,2796933.996,3.909653e-01,1.143168e+02,2.743532e-02,2.103608e-02,2655606.375,1.250000e-04,6.08,9775.71
3520,3.597096e-01,1.339399e+02,2.822195e-02,1.281922e-02,2778163.533,3.890936e-01,1.407583e+02,3.179955e-02,1.140447e-02,2790725.789,1.250000e-04,6.43,9782.14
3521,3.620769e-01,1.520281e+02,2.828547e-02,1.280388e-02,2785416.307,3.880802e-01,1.317995e+02,2.972016e-02,1.553972e-02,2730818.312,1.250000e-04,6.45,9788.59
3522,3.560961e-01,1.475183e+02,2.818802e-02,1.189282e-02,2793557.129,4.015304e-01,1.426145e+02,3.270708e-02,1.203963e-02,2852741.562,1.250000e-04,6.56,9795.15
3523,3.533777e-01,1.509933e+02,2.779190e-02,1.207189e-02,2789626.682,4.022080e-01,1.471704e+02,2.977408e-02,1.795003e-02,2762198.672,1.250000e-04,6.74,9801.89
3524,3.615267e-01,1.407472e+02,2.808358e-02,1.332324e-02,2784931.078,4.105409e-01,1.289718e+02,2.920412e-02,2.112050e-02,2669666.398,1.250000e-04,6.30,9808.19
3525,3.590481e-01,1.403380e+02,2.777375e-02,1.345535e-02,2773459.826,4.246076e-01,1.365211e+02,3.366349e-02,1.486412e-02,2845694.172,1.250000e-04,6.38,9814.57
3526,3.627052e-01,1.432603e+02,2.844002e-02,1.279580e-02,2784408.115,3.783638e-01,1.353146e+02,3.028698e-02,1.239251e-02,2825695.797,1.250000e-04,6.45,9821.02
3527,3.672409e-01,1.346901e+02,2.849527e-02,1.376383e-02,2787921.606,3.742586e-01,1.315665e+02,3.021323e-02,1.179392e-02,2792014.000,1.250000e-04,6.43,9827.45
3528,3.617267e-01,1.453457e+02,2.811159e-02,1.321523e-02,2778863.460,3.771937e-01,1.590431e+02,2.953891e-02,1.318005e-02,2736222.406,1.250000e-04,6.23,9833.69
3529,3.606779e-01,1.414965e+02,2.856476e-02,1.217612e-02,2787194.162,4.087575e-01,1.689456e+02,3.445520e-02,9.462182e-03,2941987.453,1.250000e-04,5.95,9839.64
3530,3.602531e-01,1.411651e+02,2.869061e-02,1.184609e-02,2795371.002,4.223875e-01,1.761935e+02,2.903659e-02,2.288045e-02,2642444.383,1.250000e-04,6.63,9846.26
3531,3.643226e-01,1.298787e+02,2.853994e-02,1.318705e-02,2777865.152,3.687769e-01,1.169048e+02,2.915561e-02,1.310606e-02,2757671.859,1.250000e-04,6.46,9852.73
3532,3.599263e-01,1.377858e+02,2.808866e-02,1.305223e-02,2782366.623,4.080306e-01,1.264129e+02,3.437609e-02,1.032567e-02,2969240.203,1.250000e-04,6.23,9858.96
3533,3.606809e-01,1.372661e+02,2.834986e-02,1.269113e-02,2791508.711,3.921709e-01,1.209952e+02,2.790799e-02,2.019829e-02,2657208.609,1.250000e-04,5.93,9864.88
3534,3.588676e-01,1.338003e+02,2.817742e-02,1.274268e-02,2775286.883,3.816829e-01,1.402087e+02,3.150530e-02,1.052181e-02,2871927.336,1.250000e-04,6.27,9871.15
3535,3.650127e-01,1.394830e+02,2.872740e-02,1.275809e-02,2789095.355,3.883791e-01,1.290087e+02,3.284009e-02,9.415465e-03,2890245.086,1.250000e-04,6.03,9877.19
3536,3.591278e-01,1.409031e+02,2.848808e-02,1.203133e-02,2789860.459,3.936405e-01,1.167393e+02,2.875057e-02,1.889219e-02,2721869.570,1.250000e-04,6.04,9883.23
3537,3.550105e-01,1.337971e+02,2.808950e-02,1.214716e-02,2794818.053,4.058912e-01,1.487305e+02,3.049974e-02,1.720414e-02,2675936.781,1.250000e-04,6.11,9889.34
3538,3.586697e-01,1.403296e+02,2.874535e-02,1.143666e-02,2787468.586,4.306592e-01,1.221360e+02,3.386172e-02,1.596568e-02,2957783.844,1.250000e-04,6.70,9896.03
3539,3.632306e-01,1.400969e+02,2.817582e-02,1.349255e-02,2781460.213,3.837116e-01,1.413616e+02,3.004016e-02,1.383478e-02,2783779.633,1.250000e-04,6.25,9902.28
3540,3.658454e-01,1.272887e+02,2.889967e-02,1.282398e-02,2788134.602,3.838481e-01,1.303675e+02,3.117622e-02,1.180984e-02,2847902.586,1.250000e-04,6.02,9908.30
3541,3.595131e-01,1.356957e+02,2.836067e-02,1.246737e-02,2789413.268,3.874435e-01,1.432896e+02,2.681557e-02,2.099176e-02,2667149.695,1.250000e-04,6.28,9914.58
3542,3.602972e-01,1.442455e+02,2.793368e-02,1.330717e-02,2780757.211,3.961749e-01,1.162220e+02,3.161543e-02,1.367969e-02,2785411.742,1.250000e-04,6.64,9921.22
3543,3.707690e-01,1.368774e+02,2.885495e-02,1.370636e-02,2782411.421,3.868145e-01,1.343777e+02,3.166591e-02,1.134351e-02,2766105.242,1.250000e-04,6.56,9927.78
3544,3.607257e-01,1.313350e+02,2.893891e-02,1.164061e-02,2783582.119,4.032714e-01,1.120032e+02,3.040962e-02,1.759497e-02,2767028.586,1.250000e-04,6.46,9934.23
3545,3.616957e-01,1.375096e+02,2.837755e-02,1.283385e-02,2787148.020,3.861599e-01,1.427702e+02,3.047023e-02,1.343611e-02,2798431.102,1.250000e-04,6.22,9940.45
3546,3.626932e-01,1.354090e+02,2.880837e-02,1.221372e-02,2781758.713,3.745508e-01,1.225425e+02,3.096163e-02,1.053605e-02,2809540.500,1.250000e-04,6.74,9947.19
3547,3.581398e-01,1.433197e+02,2.764823e-02,1.346510e-02,2787225.351,3.782150e-01,1.313444e+02,3.103399e-02,1.094813e-02,2802369.328,1.250000e-04,6.26,9953.46
3548,3.557357e-01,1.352887e+02,2.810638e-02,1.222862e-02,2786915.166,3.851923e-01,1.123958e+02,3.010134e-02,1.458786e-02,2814361.164,1.250000e-04,6.29,9959.75
3549,3.601424e-01,1.356152e+02,2.830298e-02,1.271022e-02,2779825.264,4.027113e-01,1.296561e+02,3.344986e-02,1.104942e-02,2918337.039,1.250000e-04,6.79,9966.54
3550,3.616599e-01,1.334872e+02,2.813217e-02,1.339790e-02,2788670.910,3.953572e-01,1.360372e+02,3.292783e-02,1.049504e-02,2896655.930,1.250000e-04,6.56,9973.10
3551,3.618131e-01,1.342206e+02,2.811633e-02,1.344556e-02,2786372.479,4.315942e-01,1.512127e+02,3.824398e-02,6.806628e-03,2948396.938,1.250000e-04,6.20,9979.30
3552,3.629693e-01,1.434961e+02,2.879070e-02,1.214255e-02,2784923.232,3.904469e-01,1.207584e+02,3.021359e-02,1.524705e-02,2831058.414,1.250000e-04,6.22,9985.52
3553,3.613899e-01,1.358482e+02,2.882219e-02,1.191664e-02,2790676.939,3.858316e-01,1.322682e+02,3.071317e-02,1.309462e-02,2804983.133,1.250000e-04,6.28,9991.80
3554,3.609873e-01,1.442199e+02,2.833032e-02,1.265243e-02,2780117.854,3.708271e-01,1.367484e+02,2.940283e-02,1.262479e-02,2767222.188,1.250000e-04,6.91,9998.70
3555,3.579971e-01,1.388515e+02,2.816363e-02,1.249513e-02,2783929.898,3.792231e-01,1.442098e+02,3.134163e-02,1.027717e-02,2834090.648,1.250000e-04,6.22,10004.93
3556,3.617809e-01,1.450122e+02,2.848381e-02,1.248830e-02,2790578.051,4.293597e-01,1.225352e+02,3.146208e-02,2.049708e-02,2838372.820,1.250000e-04,6.30,10011.23
3557,3.600711e-01,1.313958e+02,2.832840e-02,1.272951e-02,2778975.848,3.916788e-01,1.284396e+02,2.901847e-02,1.773002e-02,2785542.531,1.250000e-04,6.70,10017.94
3558,3.674723e-01,1.447872e+02,2.843860e-02,1.372150e-02,2782140.951,4.168054e-01,1.634347e+02,3.440679e-02,1.127881e-02,2865695.617,1.250000e-04,6.66,10024.60
3559,3.649019e-01,1.373366e+02,2.858726e-02,1.305912e-02,2794136.754,3.701565e-01,1.507085e+02,2.984538e-02,1.132637e-02,2764856.469,1.250000e-04,6.72,10031.33
3560,3.659481e-01,1.395959e+02,2.865396e-02,1.308979e-02,2775728.405,3.854588e-01,1.226278e+02,2.924647e-02,1.614626e-02,2745995.125,1.250000e-04,6.05,10037.38
3561,3.623959e-01,1.429126e+02,2.818123e-02,1.325846e-02,2786765.453,3.856447e-01,1.399145e+02,2.905792e-02,1.621482e-02,2796976.711,1.250000e-04,6.33,10043.71
3562,3.628167e-01,1.412827e+02,2.851745e-02,1.270278e-02,2784536.954,3.900228e-01,1.240316e+02,3.022502e-02,1.507389e-02,2794715.453,1.250000e-04,6.78,10050.49
3563,3.579548e-01,1.349113e+02,2.813682e-02,1.261909e-02,2789489.182,3.794342e-01,1.285875e+02,3.180280e-02,9.709488e-03,2879948.719,1.250000e-04,6.70,10057.20
3564,3.657015e-01,1.269234e+02,2.910625e-02,1.238932e-02,2794829.988,3.980273e-01,1.194449e+02,2.747669e-02,2.226318e-02,2632318.844,1.250000e-04,5.97,10063.16
3565,3.650953e-01,1.249222e+02,2.879099e-02,1.293864e-02,2783428.434,3.932429e-01,1.091704e+02,2.771208e-02,2.104101e-02,2665531.016,1.250000e-04,6.78,10069.95
3566,3.602929e-01,1.341462e+02,2.861190e-02,1.215184e-02,2783071.258,4.236073e-01,1.058491e+02,2.359970e-02,3.540508e-02,2554512.168,1.250000e-04,6.28,10076.23
3567,3.659766e-01,1.371822e+02,2.833487e-02,1.378194e-02,2778028.197,3.791720e-01,1.150122e+02,2.730607e-02,1.892203e-02,2730965.172,1.250000e-04,7.03,10083.26
3568,3.618683e-01,1.417013e+02,2.814928e-02,1.324106e-02,2784244.980,4.139362e-01,1.263458e+02,3.244257e-02,1.537518e-02,2735889.766,1.250000e-04,6.58,10089.84
3569,3.619821e-01,1.427941e+02,2.814309e-02,1.325435e-02,2776936.729,4.107464e-01,1.761177e+02,3.408267e-02,1.046159e-02,2982721.203,1.250000e-04,6.76,10096.60
3570,3.633462e-01,1.387595e+02,2.809602e-02,1.370201e-02,2784155.291,4.131272e-01,1.908475e+02,2.898107e-02,2.084635e-02,2682134.008,1.250000e-04,6.73,10103.34
3571,3.594054e-01,1.417979e+02,2.811883e-02,1.280746e-02,2781589.518,3.805627e-01,1.384486e+02,3.140633e-02,1.053093e-02,2811651.805,1.250000e-04,6.33,10109.66
3572,3.540070e-01,1.456247e+02,2.806637e-02,1.175616e-02,2784497.529,3.853571e-01,1.314797e+02,3.206212e-02,1.031758e-02,2905633.984,1.250000e-04,6.54,10116.20
3573,3.597485e-01,1.353465e+02,2.824407e-02,1.275463e-02,2789468.338,4.051493e-01,1.362690e+02,3.593057e-02,6.443328e-03,2911801.109,1.250000e-04,6.34,10122.55
3574,3.625458e-01,1.403971e+02,2.857620e-02,1.254882e-02,2782222.303,4.103344e-01,1.149170e+02,3.195449e-02,1.585956e-02,2822773.297,1.250000e-04,6.55,10129.09
3575,3.557894e-01,1.330071e+02,2.769305e-02,1.311164e-02,2793041.945,3.923840e-01,1.429792e+02,2.805727e-02,1.950268e-02,2628728.547,1.250000e-04,6.40,10135.50
3576,3.657004e-01,1.389068e+02,2.855141e-02,1.325912e-02,2781067.922,3.859626e-01,1.291277e+02,3.252306e-02,9.563841e-03,2848337.047,1.250000e-04,6.63,10142.13
3577,3.574326e-01,1.257731e+02,2.813363e-02,1.270380e-02,2790715.483,3.796848e-01,1.263679e+02,2.880089e-02,1.580783e-02,2725136.945,1.250000e-04,6.58,10148.71
3578,3.636356e-01,1.400283e+02,2.852359e-02,1.287938e-02,2774439.988,3.883966e-01,1.298374e+02,3.120677e-02,1.266904e-02,2860908.359,1.250000e-04,6.03,10154.75
3579,3.635934e-01,1.489017e+02,2.862956e-02,1.248154e-02,2790096.234,3.814630e-01,1.280010e+02,2.855699e-02,1.661859e-02,2732129.484,1.250000e-04,5.98,10160.73
3580,3.629564e-01,1.459350e+02,2.801337e-02,1.364584e-02,2788189.039,3.864585e-01,1.364685e+02,2.662495e-02,2.131242e-02,2659262.102,1.250000e-04,6.33,10167.06
3581,3.615237e-01,1.359809e+02,2.852011e-02,1.254491e-02,2784791.162,3.700585e-01,1.395840e+02,3.096280e-02,9.294414e-03,2812575.547,1.250000e-04,6.35,10173.40
3582,3.622739e-01,1.369170e+02,2.863381e-02,1.244882e-02,2789736.576,4.026773e-01,1.463350e+02,2.774729e-02,2.211418e-02,2654633.766,1.250000e-04,6.41,10179.81
3583,3.708186e-01,1.466027e+02,2.827446e-02,1.468275e-02,2780263.285,3.992150e-01,1.422936e+02,2.651683e-02,2.396347e-02,2627584.344,1.250000e-04,6.30,10186.11
3584,3.648024e-01,1.482741e+02,2.803262e-02,1.392975e-02,2779159.188,3.949547e-01,1.399410e+02,3.005313e-02,1.608586e-02,2714412.469,1.250000e-04,6.74,10192.86
3585,3.617209e-01,1.363719e+02,2.869654e-02,1.222365e-02,2795780.133,3.729457e-01,1.698848e+02,3.132490e-02,8.541641e-03,2824435.719,1.250000e-04,6.63,10199.48
3586,3.642377e-01,1.363294e+02,2.877469e-02,1.257158e-02,2786799.123,4.022314e-01,1.616708e+02,3.172960e-02,1.375366e-02,2751879.719,1.250000e-04,6.59,10206.08
3587,3.654970e-01,1.408185e+02,2.897470e-02,1.233364e-02,2781505.303,3.897432e-01,1.589028e+02,3.077848e-02,1.321363e-02,2813763.125,1.250000e-04,6.40,10212.47
3588,3.591271e-01,1.446724e+02,2.878244e-02,1.136707e-02,2796906.164,3.911968e-01,1.362518e+02,2.757398e-02,2.036635e-02,2640221.539,1.250000e-04,6.09,10218.57
3589,3.594882e-01,1.437510e+02,2.829136e-02,1.243990e-02,2786186.730,4.057268e-01,1.287154e+02,3.242595e-02,1.371914e-02,2838046.461,1.250000e-04,6.14,10224.71
3590,3.679177e-01,1.352322e+02,2.866198e-02,1.355494e-02,2785396.992,3.705936e-01,1.509101e+02,3.040979e-02,1.028094e-02,2800282.531,1.250000e-04,6.48,10231.19
3591,3.654706e-01,1.396463e+02,2.863717e-02,1.302684e-02,2784765.105,3.845700e-01,2.122889e+02,2.970530e-02,1.325762e-02,2755039.156,1.250000e-04,6.72,10237.91
3592,3.593428e-01,1.325539e+02,2.794986e-02,1.331774e-02,2778074.820,4.019128e-01,1.266034e+02,3.447561e-02,8.899273e-03,2905039.141,1.250000e-04,6.36,10244.27
3593,3.644092e-01,1.264848e+02,2.856754e-02,1.321707e-02,2784310.303,3.811395e-01,1.465449e+02,2.711052e-02,1.907595e-02,2688089.688,1.250000e-04,6.59,10250.87
3594,3.577850e-01,1.377237e+02,2.785724e-02,1.308805e-02,2780390.902,3.835746e-01,1.379443e+02,2.941906e-02,1.511791e-02,2814092.945,1.250000e-04,6.09,10256.96
3595,3.597777e-01,1.346154e+02,2.792771e-02,1.340781e-02,2796826.189,4.021245e-01,1.741624e+02,2.977911e-02,1.738342e-02,2719381.789,1.250000e-04,6.58,10263.55
3596,3.565213e-01,1.366626e+02,2.784194e-02,1.288713e-02,2783489.193,3.931635e-01,1.186098e+02,2.747236e-02,2.131578e-02,2659806.969,1.250000e-04,6.63,10270.17
3597,3.582439e-01,1.414897e+02,2.828494e-02,1.224911e-02,2781814.572,3.868772e-01,1.450931e+02,3.048732e-02,1.349893e-02,2747503.406,1.250000e-04,6.61,10276.79
3598,3.593904e-01,1.457000e+02,2.887517e-02,1.121373e-02,2792120.248,3.954001e-01,1.243975e+02,3.027703e-02,1.603801e-02,2739239.156,1.250000e-04,6.52,10283.30
3599,3.607904e-01,1.397619e+02,2.803235e-02,1.329813e-02,2782871.822,3.859263e-01,1.106591e+02,2.954189e-02,1.588830e-02,2731951.398,1.250000e-04,6.63,10289.93
3600,3.688187e-01,1.423943e+02,2.868917e-02,1.353752e-02,2770137.154,3.821959e-01,1.463544e+02,2.955961e-02,1.439287e-02,2760728.469,1.250000e-04,6.19,10296.13
3601,3.630718e-01,1.337856e+02,2.816722e-02,1.360422e-02,2784233.962,3.818188e-01,1.308572e+02,2.900884e-02,1.572894e-02,2752606.758,1.250000e-04,6.38,10302.51
3602,3.567744e-01,1.374005e+02,2.865281e-02,1.130125e-02,2793459.295,4.065667e-01,2.014946e+02,3.074771e-02,1.578802e-02,2728348.586,1.250000e-04,6.56,10309.07
3603,3.648448e-01,1.369231e+02,2.846124e-02,1.330801e-02,2784920.766,3.712412e-01,1.280952e+02,3.114391e-02,9.398517e-03,2833981.469,1.250000e-04,6.46,10315.52
3604,3.682179e-01,1.410750e+02,2.830673e-02,1.420861e-02,2775144.209,4.101215e-01,1.771331e+02,2.987442e-02,1.873281e-02,2732891.578,1.250000e-04,6.05,10321.57
3605,3.623624e-01,1.459860e+02,2.846247e-02,1.262782e-02,2791930.988,3.883617e-01,1.302378e+02,3.054667e-02,1.397424e-02,2796185.977,1.250000e-04,6.56,10328.13
3606,3.620666e-01,1.402822e+02,2.843214e-02,1.274339e-02,2780745.566,3.969961e-01,1.348163e+02,3.208771e-02,1.252747e-02,2892573.914,1.250000e-04,6.07,10334.20
3607,3.619401e-01,1.292113e+02,2.838302e-02,1.303776e-02,2786667.990,3.935288e-01,1.683357e+02,3.174822e-02,1.184261e-02,2842752.125,1.250000e-04,6.37,10340.57
3608,3.645816e-01,1.403498e+02,2.811734e-02,1.387464e-02,2778601.034,4.143318e-01,1.586935e+02,3.044659e-02,1.879930e-02,2669687.305,1.250000e-04,6.39,10346.96
3609,3.633733e-01,1.355118e+02,2.854533e-02,1.287377e-02,2781870.511,3.920749e-01,1.861645e+02,3.072373e-02,1.324423e-02,2801491.219,1.250000e-04,6.60,10353.55
3610,3.584575e-01,1.379389e+02,2.821371e-02,1.250531e-02,2780357.344,4.413458e-01,1.198475e+02,3.052130e-02,2.482962e-02,2763102.555,1.250000e-04,6.24,10359.80
3611,3.591302e-01,1.362703e+02,2.806289e-02,1.297485e-02,2786498.098,3.758301e-01,1.205924e+02,2.784402e-02,1.706613e-02,2713553.141,1.250000e-04,6.20,10366.00
3612,3.622346e-01,1.367351e+02,2.834983e-02,1.301256e-02,2784961.131,3.639157e-01,1.310223e+02,2.853699e-02,1.308872e-02,2774543.961,1.250000e-04,6.18,10372.18
