epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
2822,2.131036e-02,1.514993e+02,5.401664e-04,1.517547e-04,2987863.658,2.115934e-02,1.514130e+02,5.241368e-04,1.553340e-04,3008414.570,1.250000e-04,5.03,14729.61
2823,2.126548e-02,1.513552e+02,5.167755e-04,1.924427e-04,2987331.629,2.184810e-02,1.550589e+02,5.188314e-04,2.307782e-04,3028135.344,1.250000e-04,5.05,14734.65
2824,2.114432e-02,1.515792e+02,5.190486e-04,1.591815e-04,2987434.590,2.259744e-02,1.528377e+02,5.969652e-04,2.688030e-04,3032827.523,1.250000e-04,5.05,14739.70
2825,2.144516e-02,1.511153e+02,5.265306e-04,2.136655e-04,2987798.104,2.111764e-02,1.487261e+02,5.355846e-04,1.778357e-04,2975874.898,1.250000e-04,4.82,14744.53
2826,2.124132e-02,1.514481e+02,5.308163e-04,1.576684e-04,2987641.164,2.165256e-02,1.525209e+02,5.756775e-04,1.287401e-04,2994495.969,1.250000e-04,5.24,14749.77
2827,2.132482e-02,1.514325e+02,5.269935e-04,1.823274e-04,2987334.756,2.128915e-02,1.545819e+02,5.330249e-04,1.001428e-04,3018908.711,1.250000e-04,4.91,14754.68
2828,2.117935e-02,1.523181e+02,5.205048e-04,1.484982e-04,2987486.629,2.224849e-02,1.529183e+02,5.541852e-04,2.829614e-04,3037596.594,1.250000e-04,5.17,14759.84
2829,2.127784e-02,1.509855e+02,5.388144e-04,1.582293e-04,2988058.990,2.105506e-02,1.490394e+02,5.172083e-04,1.958072e-04,2967156.586,1.250000e-04,5.55,14765.39
2830,2.121543e-02,1.515408e+02,5.236148e-04,1.650395e-04,2987562.271,2.080984e-02,1.487259e+02,5.334338e-04,1.205832e-04,2979472.352,1.250000e-04,5.32,14770.71
2831,2.159574e-02,1.507474e+02,5.477575e-04,2.086843e-04,2987496.209,2.369523e-02,1.463807e+02,6.211549e-04,5.691234e-04,2936595.062,1.250000e-04,4.73,14775.43
2832,2.140023e-02,1.512838e+02,5.378999e-04,1.785705e-04,2987508.443,2.403426e-02,1.551486e+02,5.692344e-04,5.654106e-04,3050420.539,1.250000e-04,5.23,14780.66
2833,2.159891e-02,1.514810e+02,5.381586e-04,2.138449e-04,2987007.852,2.425049e-02,1.586018e+02,5.627746e-04,5.525115e-04,3062676.891,1.250000e-04,4.91,14785.57
2834,2.138080e-02,1.509938e+02,5.310644e-04,1.941538e-04,2988374.639,2.108046e-02,1.470275e+02,5.467289e-04,1.820839e-04,2972780.109,1.250000e-04,4.85,14790.42
2835,2.105742e-02,1.504129e+02,5.206446e-04,1.619368e-04,2987753.283,2.150866e-02,1.509561e+02,5.580410e-04,1.665293e-04,3002555.438,1.250000e-04,4.74,14795.15
2836,2.123113e-02,1.514765e+02,5.272087e-04,1.622801e-04,2987021.115,2.204486e-02,1.552160e+02,5.497361e-04,2.051805e-04,3034249.391,1.250000e-04,5.62,14800.77
2837,2.134433e-02,1.512670e+02,5.315419e-04,1.804441e-04,2988058.264,2.089517e-02,1.499692e+02,5.250058e-04,1.296390e-04,2989669.758,1.250000e-04,5.03,14805.81
2838,2.147270e-02,1.518836e+02,5.306535e-04,1.955600e-04,2987789.939,2.219059e-02,1.458212e+02,5.795529e-04,3.625886e-04,2949455.102,1.250000e-04,5.92,14811.73
2839,2.155107e-02,1.511179e+02,5.387440e-04,2.103680e-04,2987594.029,2.077319e-02,1.502816e+02,5.181665e-04,1.126726e-04,2982531.945,1.250000e-04,4.73,14816.46
2840,2.134469e-02,1.519627e+02,5.211846e-04,1.873156e-04,2987197.750,2.154771e-02,1.516634e+02,5.286872e-04,2.188994e-04,3009663.641,1.250000e-04,4.78,14821.25
2841,2.144991e-02,1.503677e+02,5.527880e-04,1.770520e-04,2987480.068,2.146722e-02,1.543366e+02,5.118187e-04,1.830743e-04,3024864.547,1.250000e-04,5.09,14826.33
2842,2.141786e-02,1.516337e+02,5.229764e-04,2.049462e-04,2988016.668,2.101891e-02,1.494103e+02,5.586114e-04,9.835269e-05,2995091.461,1.250000e-04,4.93,14831.26
2843,2.143849e-02,1.507679e+02,5.453135e-04,1.817146e-04,2987058.910,2.076498e-02,1.510089e+02,5.276143e-04,7.758937e-05,2998262.266,1.250000e-04,5.06,14836.32
2844,2.139791e-02,1.519040e+02,5.304678e-04,1.805676e-04,2988404.428,2.130822e-02,1.477472e+02,5.189930e-04,2.687146e-04,2962848.531,1.250000e-04,5.34,14841.66
2845,2.152150e-02,1.514795e+02,5.162036e-04,2.423011e-04,2986729.766,2.143784e-02,1.527285e+02,5.416568e-04,1.496849e-04,3001056.383,1.250000e-04,4.91,14846.57
2846,2.128981e-02,1.507768e+02,5.259645e-04,1.904974e-04,2987227.387,2.210203e-02,1.537202e+02,5.588189e-04,2.283629e-04,3022086.219,1.250000e-04,4.98,14851.55
2847,2.195991e-02,1.512925e+02,5.546082e-04,2.569168e-04,2988173.822,2.164409e-02,1.474140e+02,5.337434e-04,3.130525e-04,2957208.836,1.250000e-04,5.48,14857.04
2848,2.189723e-02,1.511434e+02,5.527842e-04,2.510098e-04,2986730.795,2.271477e-02,1.470319e+02,6.408180e-04,3.206791e-04,2955938.461,1.250000e-04,5.10,14862.14
2849,2.143519e-02,1.511956e+02,5.389410e-04,1.852446e-04,2987414.543,2.079802e-02,1.522760e+02,5.221255e-04,6.983370e-05,2994169.609,1.250000e-04,5.27,14867.40
2850,2.162474e-02,1.510961e+02,5.469069e-04,2.092106e-04,2987172.873,2.185506e-02,1.545541e+02,5.527136e-04,1.745026e-04,3024035.695,1.250000e-04,5.32,14872.72
2851,2.132443e-02,1.514426e+02,5.208986e-04,1.942374e-04,2988159.537,2.167296e-02,1.541446e+02,5.635022e-04,1.246968e-04,3004645.914,1.250000e-04,5.39,14878.12
2852,2.130472e-02,1.514945e+02,5.246804e-04,1.816932e-04,2987219.008,2.184315e-02,1.515983e+02,6.111351e-04,1.143947e-04,2990531.461,1.250000e-04,4.47,14882.59
2853,2.120858e-02,1.519188e+02,5.107154e-04,1.819090e-04,2987990.084,2.093054e-02,1.516858e+02,5.133523e-04,1.256876e-04,2991299.734,1.250000e-04,5.62,14888.20
2854,2.121047e-02,1.514673e+02,5.093607e-04,1.940273e-04,2987865.059,2.149279e-02,1.471930e+02,5.042263e-04,3.462456e-04,2950475.055,1.250000e-04,5.22,14893.42
2855,2.108101e-02,1.517756e+02,5.079111e-04,1.648669e-04,2987424.992,2.149700e-02,1.479187e+02,5.230124e-04,2.950001e-04,2957900.258,1.250000e-04,5.34,14898.76
2856,2.120188e-02,1.515196e+02,5.223264e-04,1.653308e-04,2988085.045,2.312853e-02,1.446811e+02,5.034453e-04,7.251926e-04,2927043.938,1.250000e-04,4.54,14903.30
2857,2.132805e-02,1.515561e+02,5.275209e-04,1.794469e-04,2987383.279,2.159247e-02,1.536618e+02,5.441587e-04,1.569402e-04,3019811.680,1.250000e-04,4.59,14907.89
2858,2.135569e-02,1.506766e+02,5.338986e-04,1.898097e-04,2987263.432,2.251168e-02,1.540585e+02,5.726166e-04,2.759337e-04,3036026.633,1.250000e-04,5.66,14913.55
2859,2.121987e-02,1.512179e+02,5.254621e-04,1.686924e-04,2987858.635,2.222357e-02,1.524440e+02,5.736740e-04,2.484856e-04,3012149.312,1.250000e-04,5.75,14919.29
2860,2.135850e-02,1.510268e+02,5.007505e-04,2.496622e-04,2987507.617,2.086891e-02,1.503807e+02,5.193206e-04,1.275263e-04,2996613.133,1.250000e-04,5.39,14924.69
2861,2.136440e-02,1.514816e+02,5.116149e-04,2.200181e-04,2987110.064,2.271907e-02,1.578025e+02,5.381684e-04,3.114264e-04,3043792.625,1.250000e-04,4.87,14929.56
2862,2.123879e-02,1.511513e+02,5.290653e-04,1.666012e-04,2988158.598,2.129342e-02,1.477342e+02,5.326332e-04,2.387326e-04,2973887.258,1.250000e-04,4.99,14934.55
2863,2.107490e-02,1.504993e+02,5.222229e-04,1.605473e-04,2987646.977,2.132618e-02,1.519717e+02,5.351619e-04,1.554782e-04,3015639.156,1.250000e-04,5.18,14939.73
2864,2.121003e-02,1.513930e+02,5.069204e-04,2.003052e-04,2987755.168,2.081514e-02,1.495157e+02,5.228795e-04,1.269552e-04,2976714.461,1.250000e-04,5.45,14945.18
2865,2.117927e-02,1.509769e+02,5.178518e-04,1.806131e-04,2987177.162,2.168013e-02,1.536498e+02,5.541836e-04,1.546622e-04,3022807.500,1.250000e-04,5.28,14950.46
2866,2.114353e-02,1.510835e+02,5.154280e-04,1.761811e-04,2988045.258,2.299680e-02,1.465546e+02,4.998496e-04,6.685688e-04,2936758.523,1.250000e-04,5.81,14956.28
2867,2.154168e-02,1.523413e+02,5.258878e-04,2.097350e-04,2987932.867,2.116915e-02,1.478038e+02,5.361648e-04,2.054239e-04,2969238.328,1.250000e-04,5.20,14961.48
2868,2.124067e-02,1.510317e+02,5.212235e-04,1.850539e-04,2987510.156,2.125678e-02,1.479818e+02,5.240371e-04,2.436452e-04,2979176.820,1.250000e-04,5.03,14966.51
2869,2.104083e-02,1.509700e+02,5.160413e-04,1.566841e-04,2987728.949,2.121614e-02,1.539936e+02,5.217292e-04,1.198976e-04,2991063.812,1.250000e-04,5.29,14971.80
2870,2.138043e-02,1.519523e+02,5.227760e-04,1.914866e-04,2987838.178,2.273047e-02,1.441670e+02,5.164842e-04,6.297857e-04,2932695.766,1.250000e-04,5.12,14976.92
2871,2.125074e-02,1.514037e+02,5.242896e-04,1.734958e-04,2987904.793,2.070422e-02,1.497759e+02,5.176007e-04,1.101242e-04,2983638.312,1.250000e-04,5.56,14982.47
2872,2.133115e-02,1.516504e+02,5.277836e-04,1.776534e-04,2986867.938,2.150136e-02,1.509032e+02,5.627146e-04,1.567795e-04,3013428.016,1.250000e-04,5.71,14988.18
2873,2.174883e-02,1.531447e+02,5.239209e-04,2.390290e-04,2987444.102,2.127500e-02,1.523882e+02,5.349165e-04,1.374045e-04,3002896.141,1.250000e-04,5.64,14993.83
2874,2.115966e-02,1.520878e+02,5.111213e-04,1.679344e-04,2987751.902,2.164577e-02,1.505762e+02,5.337709e-04,2.500879e-04,2963651.562,1.250000e-04,4.99,14998.81
2875,2.141105e-02,1.520827e+02,5.189677e-04,2.026210e-04,2987347.203,2.089626e-02,1.499993e+02,5.145975e-04,1.500710e-04,2971602.266,1.250000e-04,5.51,15004.33
2876,2.178852e-02,1.518724e+02,5.329431e-04,2.543701e-04,2987576.059,2.146948e-02,1.510262e+02,5.418309e-04,1.897105e-04,2982039.102,1.250000e-04,4.97,15009.30
2877,2.106351e-02,1.511451e+02,5.234395e-04,1.429214e-04,2987814.041,2.250233e-02,1.459286e+02,5.948908e-04,3.921136e-04,2949231.953,1.250000e-04,5.26,15014.56
2878,2.105736e-02,1.507136e+02,5.047752e-04,1.876483e-04,2987908.965,2.199797e-02,1.467375e+02,5.236638e-04,4.175165e-04,2946679.094,1.250000e-04,4.64,15019.20
2879,2.143890e-02,1.518660e+02,5.307513e-04,1.889583e-04,2986734.625,2.146541e-02,1.540098e+02,5.351861e-04,1.425135e-04,3010073.164,1.250000e-04,5.80,15025.00
2880,2.147678e-02,1.516586e+02,5.287176e-04,2.047488e-04,2988065.740,2.333007e-02,1.485643e+02,6.421835e-04,4.103605e-04,2955941.203,1.250000e-04,5.15,15030.16
2881,2.153757e-02,1.516391e+02,5.322555e-04,2.102206e-04,2986914.312,2.346281e-02,1.567656e+02,5.626404e-04,4.319686e-04,3037289.781,1.250000e-04,5.31,15035.47
2882,2.127820e-02,1.513650e+02,5.304132e-04,1.675138e-04,2988237.043,2.199866e-02,1.486424e+02,5.140061e-04,3.988722e-04,2957176.961,1.250000e-04,5.65,15041.12
2883,2.117353e-02,1.511726e+02,5.147815e-04,1.816905e-04,2987383.541,2.131185e-02,1.485409e+02,5.368870e-04,2.177795e-04,2971077.852,1.250000e-04,5.39,15046.52
2884,2.120516e-02,1.513598e+02,5.231225e-04,1.675913e-04,2987469.555,2.350017e-02,1.482357e+02,6.020185e-04,5.312837e-04,2936090.844,1.250000e-04,5.22,15051.74
2885,2.133477e-02,1.510574e+02,5.332758e-04,1.792546e-04,2987383.104,2.111762e-02,1.536415e+02,5.268028e-04,9.708838e-05,3012838.289,1.250000e-04,5.20,15056.94
2886,2.123316e-02,1.514361e+02,5.152093e-04,1.874920e-04,2987794.750,2.091576e-02,1.505857e+02,5.293712e-04,1.126944e-04,2989186.516,1.250000e-04,5.05,15062.00
2887,2.110529e-02,1.509805e+02,5.170801e-04,1.672868e-04,2987401.602,2.113151e-02,1.515585e+02,5.246246e-04,1.458830e-04,2984056.531,1.250000e-04,5.73,15067.73
2888,2.129602e-02,1.511310e+02,5.231525e-04,1.902791e-04,2987685.352,2.221315e-02,1.537484e+02,5.603636e-04,2.469341e-04,3031875.719,1.250000e-04,4.98,15072.71
2889,2.105503e-02,1.509529e+02,5.151573e-04,1.616348e-04,2988000.195,2.095541e-02,1.522399e+02,5.263149e-04,9.365436e-05,2997084.664,1.250000e-04,5.30,15078.02
2890,2.103410e-02,1.510003e+02,5.182948e-04,1.502242e-04,2987626.521,2.092217e-02,1.500115e+02,5.529634e-04,7.827736e-05,2987589.773,1.250000e-04,5.43,15083.44
2891,2.124099e-02,1.519885e+02,5.067803e-04,1.948681e-04,2987833.771,2.126974e-02,1.496424e+02,5.651592e-04,1.307811e-04,2990964.344,1.250000e-04,5.41,15088.85
2892,2.151898e-02,1.520867e+02,5.169994e-04,2.280614e-04,2987599.842,2.118403e-02,1.503892e+02,5.178875e-04,1.932469e-04,2966263.719,1.250000e-04,4.98,15093.83
2893,2.111841e-02,1.514819e+02,5.114587e-04,1.711267e-04,2987258.832,2.086409e-02,1.494663e+02,5.407461e-04,1.019989e-04,2980302.602,1.250000e-04,5.28,15099.11
2894,2.097474e-02,1.512330e+02,5.150207e-04,1.402483e-04,2987493.281,2.248808e-02,1.471488e+02,5.910637e-04,3.725128e-04,2953651.836,1.250000e-04,5.27,15104.37
2895,2.144070e-02,1.509188e+02,5.313879e-04,2.069899e-04,2987336.645,2.133854e-02,1.533128e+02,5.534360e-04,9.458090e-05,3011356.820,1.250000e-04,5.13,15109.51
2896,2.158403e-02,1.511525e+02,5.392234e-04,2.153092e-04,2987966.566,2.167205e-02,1.500812e+02,5.764613e-04,1.798631e-04,2976438.891,1.250000e-04,5.19,15114.70
2897,2.121138e-02,1.514071e+02,5.256696e-04,1.627946e-04,2987486.525,2.236573e-02,1.513335e+02,5.714367e-04,3.036024e-04,2989935.570,1.250000e-04,5.04,15119.74
2898,2.122805e-02,1.510336e+02,5.170577e-04,1.908229e-04,2987960.387,2.155296e-02,1.471753e+02,5.025441e-04,3.619997e-04,2950592.031,1.250000e-04,4.57,15124.31
2899,2.101511e-02,1.511940e+02,5.087501e-04,1.616415e-04,2987560.012,2.135724e-02,1.450032e+02,5.050137e-04,3.613552e-04,2953995.891,1.250000e-04,5.29,15129.60
2900,2.128653e-02,1.508407e+02,5.194948e-04,2.015032e-04,2987716.979,2.133746e-02,1.497779e+02,5.460113e-04,1.799117e-04,2998916.266,1.250000e-04,5.35,15134.94
2901,2.122689e-02,1.513433e+02,5.369042e-04,1.447025e-04,2987143.693,2.142763e-02,1.543517e+02,5.307515e-04,1.369905e-04,3020537.938,1.250000e-04,4.69,15139.63
2902,2.117063e-02,1.508561e+02,5.167949e-04,1.834139e-04,2987744.328,2.122387e-02,1.485266e+02,5.185625e-04,2.371162e-04,2971405.234,1.250000e-04,5.50,15145.13
2903,2.109647e-02,1.504438e+02,5.181568e-04,1.741042e-04,2987424.395,2.133997e-02,1.534780e+02,5.291495e-04,1.401350e-04,3014299.289,1.250000e-04,4.96,15150.09
2904,2.121307e-02,1.515382e+02,5.225014e-04,1.668487e-04,2987783.076,2.121054e-02,1.478788e+02,5.593239e-04,1.658830e-04,2968761.828,1.250000e-04,5.16,15155.25
2905,2.122814e-02,1.510267e+02,5.240753e-04,1.769443e-04,2987971.270,2.298911e-02,1.481979e+02,5.155478e-04,6.027693e-04,2941245.141,1.250000e-04,5.16,15160.41
2906,2.171657e-02,1.531306e+02,5.285078e-04,2.236870e-04,2986963.645,2.103716e-02,1.494620e+02,5.420872e-04,1.340176e-04,2979323.203,1.250000e-04,4.90,15165.31
2907,2.107472e-02,1.502175e+02,5.251824e-04,1.602282e-04,2987180.762,2.088765e-02,1.512878e+02,5.092062e-04,1.333618e-04,2987587.117,1.250000e-04,4.77,15170.07
2908,2.103535e-02,1.512483e+02,5.176585e-04,1.467881e-04,2987757.867,2.314194e-02,1.490221e+02,6.990538e-04,2.498380e-04,2961465.312,1.250000e-04,5.22,15175.29
2909,2.117627e-02,1.512711e+02,5.184028e-04,1.730266e-04,2988165.770,2.151386e-02,1.479750e+02,5.057396e-04,3.317927e-04,2951120.781,1.250000e-04,5.39,15180.69
2910,2.092849e-02,1.520336e+02,4.952792e-04,1.544687e-04,2987222.527,2.277844e-02,1.557200e+02,5.811841e-04,2.789201e-04,3038564.625,1.250000e-04,4.80,15185.49
2911,2.113947e-02,1.508603e+02,5.171373e-04,1.764146e-04,2987833.096,2.070513e-02,1.481550e+02,5.190156e-04,1.398931e-04,2981471.602,1.250000e-04,5.04,15190.53
2912,2.091827e-02,1.508590e+02,5.115419e-04,1.433898e-04,2987575.865,2.164148e-02,1.528091e+02,5.545170e-04,1.630795e-04,3013721.641,1.250000e-04,5.14,15195.67
2913,2.122861e-02,1.506880e+02,5.249435e-04,1.820763e-04,2987367.248,2.122015e-02,1.540343e+02,5.324820e-04,9.837960e-05,3014224.734,1.250000e-04,5.17,15200.84
2914,2.130254e-02,1.514776e+02,5.096298e-04,2.116972e-04,2987859.623,2.101474e-02,1.511523e+02,5.519114e-04,7.607905e-05,2988445.141,1.250000e-04,5.27,15206.10
2915,2.118229e-02,1.508353e+02,5.121257e-04,1.955017e-04,2988020.627,2.121306e-02,1.500163e+02,5.137535e-04,2.147801e-04,2971481.555,1.250000e-04,5.25,15211.36
2916,2.148889e-02,1.509209e+02,5.202492e-04,2.388622e-04,2986340.395,2.286351e-02,1.569235e+02,5.161448e-04,4.019424e-04,3043405.266,1.250000e-04,5.23,15216.59
2917,2.115788e-02,1.522727e+02,5.050353e-04,1.760507e-04,2988180.594,2.097764e-02,1.521957e+02,5.257815e-04,1.000506e-04,2998161.680,1.250000e-04,5.11,15221.70
2918,2.108589e-02,1.513204e+02,5.148719e-04,1.610270e-04,2987816.330,2.089002e-02,1.530119e+02,5.236346e-04,7.049691e-05,3004398.125,1.250000e-04,5.64,15227.34
2919,2.105745e-02,1.510343e+02,5.117038e-04,1.673967e-04,2988048.389,2.143584e-02,1.495952e+02,5.307553e-04,2.337539e-04,2966505.891,1.250000e-04,5.26,15232.61
2920,2.134309e-02,1.504770e+02,5.327388e-04,1.935998e-04,2987896.770,2.145422e-02,1.510175e+02,5.450365e-04,1.804201e-04,2985341.242,1.250000e-04,5.43,15238.04
2921,2.111550e-02,1.518726e+02,4.998353e-04,1.859779e-04,2987294.826,2.139000e-02,1.521975e+02,4.900456e-04,2.539601e-04,2984806.406,1.250000e-04,5.68,15243.71
2922,2.128057e-02,1.520594e+02,5.135928e-04,1.877406e-04,2987307.258,2.086143e-02,1.513771e+02,5.145759e-04,1.155916e-04,2981041.562,1.250000e-04,5.38,15249.10
2923,2.120227e-02,1.514274e+02,5.125828e-04,1.867405e-04,2987873.463,2.081967e-02,1.523473e+02,4.916805e-04,1.336262e-04,3000657.070,1.250000e-04,4.68,15253.78
2924,2.130202e-02,1.515158e+02,5.364637e-04,1.571597e-04,2987174.607,2.165831e-02,1.549237e+02,5.351199e-04,1.629465e-04,3026444.047,1.250000e-04,5.13,15258.91
2925,2.132606e-02,1.514373e+02,5.310088e-04,1.744481e-04,2987621.443,2.150754e-02,1.551501e+02,5.403952e-04,1.177167e-04,3020625.148,1.250000e-04,5.45,15264.36
2926,2.110893e-02,1.512328e+02,5.072870e-04,1.825563e-04,2987611.611,2.121888e-02,1.504403e+02,5.259600e-04,1.830499e-04,2991118.391,1.250000e-04,5.60,15269.96
2927,2.133090e-02,1.519403e+02,5.161934e-04,1.949877e-04,2988132.064,2.209816e-02,1.462217e+02,5.217232e-04,4.517527e-04,2950023.734,1.250000e-04,5.11,15275.07
2928,2.111928e-02,1.510673e+02,5.144608e-04,1.735889e-04,2987483.023,2.201477e-02,1.531095e+02,5.656037e-04,2.095568e-04,3024952.250,1.250000e-04,5.36,15280.43
2929,2.143146e-02,1.512978e+02,5.348780e-04,1.905809e-04,2987368.721,2.083169e-02,1.500571e+02,5.020150e-04,1.611654e-04,2985517.508,1.250000e-04,5.05,15285.48
2930,2.138089e-02,1.515764e+02,5.213130e-04,2.020245e-04,2987765.346,2.087905e-02,1.529888e+02,5.075845e-04,1.008650e-04,3009971.992,1.250000e-04,5.30,15290.77
2931,2.113615e-02,1.514712e+02,5.132994e-04,1.712071e-04,2987703.523,2.098401e-02,1.511058e+02,5.168601e-04,1.409675e-04,2981743.562,1.250000e-04,5.12,15295.89
2932,2.138397e-02,1.517732e+02,5.240604e-04,1.932103e-04,2987526.580,2.186649e-02,1.463619e+02,5.145331e-04,4.169935e-04,2948329.539,1.250000e-04,4.95,15300.84
2933,2.118004e-02,1.508890e+02,5.129463e-04,1.923337e-04,2987214.943,2.141890e-02,1.552278e+02,5.095619e-04,1.601007e-04,3014424.367,1.250000e-04,5.37,15306.21
2934,2.127077e-02,1.512263e+02,5.170763e-04,1.954755e-04,2988423.311,2.204512e-02,1.493711e+02,5.081554e-04,4.052911e-04,2954287.711,1.250000e-04,5.34,15311.55
2935,2.130479e-02,1.518367e+02,5.213832e-04,1.814583e-04,2986787.371,2.285681e-02,1.526922e+02,5.722403e-04,3.730360e-04,3033531.023,1.250000e-04,5.33,15316.88
2936,2.146756e-02,1.516468e+02,5.276591e-04,2.052581e-04,2988257.062,2.190147e-02,1.465941e+02,5.453774e-04,3.576565e-04,2953093.250,1.250000e-04,5.99,15322.88
2937,2.109855e-02,1.501931e+02,5.207424e-04,1.743641e-04,2987188.018,2.223390e-02,1.563875e+02,5.564803e-04,2.060704e-04,3025649.812,1.250000e-04,5.12,15328.00
2938,2.121893e-02,1.512631e+02,5.198533e-04,1.788177e-04,2987256.195,2.115926e-02,1.496709e+02,5.608775e-04,1.166800e-04,2996649.742,1.250000e-04,5.35,15333.35
2939,2.148182e-02,1.515228e+02,5.222877e-04,2.213342e-04,2987816.107,2.100501e-02,1.496428e+02,5.221813e-04,1.637837e-04,2984930.109,1.250000e-04,5.12,15338.47
2940,2.120935e-02,1.509844e+02,5.224151e-04,1.773528e-04,2987204.629,2.142984e-02,1.511188e+02,5.496191e-04,1.643543e-04,3006667.945,1.250000e-04,4.82,15343.29
2941,2.136468e-02,1.506212e+02,5.206242e-04,2.192633e-04,2987728.229,2.089945e-02,1.507790e+02,5.017280e-04,1.608547e-04,2975813.508,1.250000e-04,5.02,15348.32
2942,2.117800e-02,1.522052e+02,5.084229e-04,1.746498e-04,2988015.062,2.119406e-02,1.497323e+02,5.151239e-04,2.139185e-04,2979068.039,1.250000e-04,5.34,15353.66
2943,2.142350e-02,1.519583e+02,5.138517e-04,2.178310e-04,2987174.736,2.271565e-02,1.560702e+02,6.130749e-04,1.955762e-04,3018692.867,1.250000e-04,5.26,15358.92
2944,2.171326e-02,1.519770e+02,5.311475e-04,2.408179e-04,2987550.711,2.104080e-02,1.521063e+02,5.433890e-04,7.925640e-05,3007127.398,1.250000e-04,5.96,15364.88
2945,2.139880e-02,1.515728e+02,5.089752e-04,2.303538e-04,2987606.428,2.181775e-02,1.496214e+02,5.449310e-04,2.812601e-04,2966412.031,1.250000e-04,5.31,15370.19
2946,2.142741e-02,1.520060e+02,5.167791e-04,2.118047e-04,2987055.795,2.135848e-02,1.532545e+02,5.310062e-04,1.445922e-04,2986053.305,1.250000e-04,5.31,15375.50
2947,2.141465e-02,1.517658e+02,5.257494e-04,1.961152e-04,2987718.988,2.081812e-02,1.515756e+02,5.165323e-04,9.904833e-05,2988766.789,1.250000e-04,4.91,15380.41
2948,2.121945e-02,1.519781e+02,5.059244e-04,1.924785e-04,2987739.559,2.173521e-02,1.524625e+02,5.505662e-04,1.966596e-04,3002491.328,1.250000e-04,5.17,15385.59
2949,2.125734e-02,1.509363e+02,5.184051e-04,1.959323e-04,2987343.488,2.129853e-02,1.480350e+02,5.176879e-04,2.636305e-04,2963253.352,1.250000e-04,5.33,15390.91
2950,2.124092e-02,1.520250e+02,5.126201e-04,1.824439e-04,2987742.254,2.075664e-02,1.524863e+02,5.121271e-04,7.734796e-05,2989826.453,1.250000e-04,5.12,15396.03
2951,2.129536e-02,1.517833e+02,5.192936e-04,1.848190e-04,2987906.496,2.180653e-02,1.552035e+02,5.236855e-04,2.098656e-04,3026641.086,1.250000e-04,5.00,15401.03
2952,2.179645e-02,1.517965e+02,5.283425e-04,2.666754e-04,2986924.393,2.101057e-02,1.528742e+02,5.192842e-04,1.060628e-04,2990659.117,1.250000e-04,4.72,15405.75
2953,2.127054e-02,1.515759e+02,5.293308e-04,1.639279e-04,2987731.266,2.189274e-02,1.510043e+02,6.038077e-04,1.508467e-04,3008931.555,1.250000e-04,5.59,15411.34
2954,2.156392e-02,1.506791e+02,5.290791e-04,2.410443e-04,2988268.934,2.331460e-02,1.440236e+02,5.064890e-04,7.694696e-04,2922192.023,1.250000e-04,5.32,15416.66
2955,2.148137e-02,1.505322e+02,5.314310e-04,2.227667e-04,2987125.250,2.084168e-02,1.503330e+02,5.399304e-04,8.181605e-05,2993590.781,1.250000e-04,5.31,15421.97
2956,2.133628e-02,1.505702e+02,5.430302e-04,1.697932e-04,2987446.738,2.128422e-02,1.503552e+02,5.717326e-04,1.062744e-04,2991991.078,1.250000e-04,4.39,15426.36
2957,2.148144e-02,1.518105e+02,5.347523e-04,1.905737e-04,2987832.441,2.137895e-02,1.503209e+02,5.278652e-04,2.136413e-04,2970594.664,1.250000e-04,5.92,15432.27
2958,2.134501e-02,1.518849e+02,5.103646e-04,2.105756e-04,2987650.377,2.167727e-02,1.459912e+02,5.216756e-04,3.722794e-04,2956409.297,1.250000e-04,5.57,15437.84
2959,2.166219e-02,1.507204e+02,5.437722e-04,2.304845e-04,2986767.131,2.263607e-02,1.562871e+02,5.499135e-04,3.016450e-04,3030854.055,1.250000e-04,5.64,15443.49
2960,2.161976e-02,1.517826e+02,5.303445e-04,2.276105e-04,2987902.896,2.170453e-02,1.532982e+02,5.557123e-04,1.635188e-04,3014805.898,1.250000e-04,5.36,15448.84
2961,2.132196e-02,1.513943e+02,5.212545e-04,1.939974e-04,2987892.773,2.130464e-02,1.483607e+02,5.129381e-04,2.678387e-04,2958943.703,1.250000e-04,5.18,15454.02
2962,2.134472e-02,1.513239e+02,5.207578e-04,2.009504e-04,2986805.465,2.107155e-02,1.507335e+02,5.220230e-04,1.555936e-04,2984164.484,1.250000e-04,4.83,15458.85
2963,2.125186e-02,1.508752e+02,5.218627e-04,1.891421e-04,2987882.639,2.174393e-02,1.474732e+02,5.676281e-04,2.640656e-04,2960508.836,1.250000e-04,5.32,15464.16
2964,2.170726e-02,1.513834e+02,5.393284e-04,2.351266e-04,2986912.020,2.097016e-02,1.506517e+02,5.069897e-04,1.670191e-04,2990038.820,1.250000e-04,5.28,15469.44
2965,2.138236e-02,1.520155e+02,5.182166e-04,1.997279e-04,2987779.508,2.088522e-02,1.506592e+02,5.211847e-04,1.214896e-04,2981261.703,1.250000e-04,5.27,15474.70
2966,2.125341e-02,1.520151e+02,5.178970e-04,1.745844e-04,2987229.096,2.099947e-02,1.522667e+02,5.351758e-04,8.420827e-05,3005096.586,1.250000e-04,4.73,15479.44
