epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
4535,3.421324e-03,3.305812e+01,7.578281e-06,7.945797e-06,2997849.117,3.421726e-03,3.319146e+01,6.948025e-06,6.620051e-06,3003685.523,6.250000e-05,9.64,25878.28
4536,3.419102e-03,3.307430e+01,7.723897e-06,6.886534e-06,2998097.666,3.466020e-03,3.303877e+01,1.014221e-05,1.214418e-05,2999582.312,6.250000e-05,9.97,25888.25
4537,3.413594e-03,3.305389e+01,7.098217e-06,7.444672e-06,2997842.230,3.405082e-03,3.304219e+01,6.990964e-06,6.190803e-06,2994560.453,6.250000e-05,9.97,25898.23
4538,3.413839e-03,3.306478e+01,6.825402e-06,7.821498e-06,2997930.365,3.431256e-03,3.299293e+01,8.048490e-06,1.029564e-05,2993617.406,6.250000e-05,10.27,25908.50
4539,3.425330e-03,3.306482e+01,7.322330e-06,9.125016e-06,2997901.160,3.467063e-03,3.287393e+01,7.873241e-06,2.018754e-05,2993781.898,6.250000e-05,10.34,25918.84
4540,3.420141e-03,3.305800e+01,7.329909e-06,8.208388e-06,2997999.797,3.439773e-03,3.294658e+01,7.368432e-06,1.428605e-05,2992057.258,6.250000e-05,10.34,25929.18
4541,3.409762e-03,3.305694e+01,7.035052e-06,6.743416e-06,2997809.949,3.465542e-03,3.328338e+01,8.550945e-06,1.033905e-05,3006922.141,6.250000e-05,10.36,25939.54
4542,3.414332e-03,3.307053e+01,7.726216e-06,6.003272e-06,2998068.904,3.453194e-03,3.285706e+01,8.250626e-06,1.699649e-05,2990097.211,6.250000e-05,9.81,25949.35
4543,3.424239e-03,3.305389e+01,7.855730e-06,8.058511e-06,2997866.613,3.407015e-03,3.302256e+01,7.485190e-06,5.981462e-06,2996071.859,6.250000e-05,10.32,25959.67
4544,3.408340e-03,3.306090e+01,6.883231e-06,6.683578e-06,2997941.051,3.434494e-03,3.320404e+01,9.400581e-06,4.016794e-06,2998819.906,6.250000e-05,10.51,25970.18
4545,3.424144e-03,3.306402e+01,7.339307e-06,8.869776e-06,2997982.322,3.463852e-03,3.323535e+01,7.654714e-06,1.275401e-05,3000421.789,6.250000e-05,10.72,25980.90
4546,3.421592e-03,3.306511e+01,7.426028e-06,8.164163e-06,2997869.521,3.497940e-03,3.285301e+01,8.373283e-06,2.578129e-05,2989555.164,6.250000e-05,10.59,25991.49
4547,3.426921e-03,3.305447e+01,7.233556e-06,9.827862e-06,2997983.701,3.447905e-03,3.292713e+01,7.391783e-06,1.625484e-05,2989660.336,6.250000e-05,10.56,26002.04
4548,3.420055e-03,3.306452e+01,7.379111e-06,7.962258e-06,2997827.699,3.415522e-03,3.318579e+01,7.208729e-06,4.971016e-06,3000850.992,6.250000e-05,10.47,26012.51
4549,3.423258e-03,3.306460e+01,7.186513e-06,8.986475e-06,2997976.420,3.437764e-03,3.307966e+01,8.669758e-06,8.620124e-06,2999699.945,6.250000e-05,10.40,26022.91
4550,3.407662e-03,3.305772e+01,7.117770e-06,6.142598e-06,2997925.877,3.414286e-03,3.301429e+01,7.861517e-06,6.848362e-06,2994082.164,6.250000e-05,10.48,26033.40
4551,3.410705e-03,3.306630e+01,6.938112e-06,6.938794e-06,2997996.668,3.416420e-03,3.304212e+01,7.490623e-06,7.460385e-06,2997604.016,6.250000e-05,11.12,26044.52
4552,3.418754e-03,3.306116e+01,7.377166e-06,7.773313e-06,2997902.789,3.434094e-03,3.305717e+01,7.739598e-06,1.019617e-05,2998327.953,6.250000e-05,10.42,26054.94
4553,3.415318e-03,3.306582e+01,7.646409e-06,6.454365e-06,2997991.422,3.433702e-03,3.316694e+01,7.660462e-06,8.080624e-06,3000327.328,6.250000e-05,10.24,26065.18
4554,3.429821e-03,3.305500e+01,8.501482e-06,7.861139e-06,2997937.020,3.493238e-03,3.290120e+01,8.805401e-06,2.301272e-05,2987507.297,6.250000e-05,10.37,26075.55
4555,3.414413e-03,3.306463e+01,7.740615e-06,6.108809e-06,2997881.521,3.455983e-03,3.305903e+01,1.042332e-05,9.169213e-06,2995991.164,6.250000e-05,10.51,26086.07
4556,3.416911e-03,3.305227e+01,7.172308e-06,7.992249e-06,2997911.570,3.491512e-03,3.335554e+01,8.488884e-06,1.421384e-05,3008872.703,6.250000e-05,10.48,26096.54
4557,3.413105e-03,3.305203e+01,6.901897e-06,7.776677e-06,2997828.828,3.461384e-03,3.336952e+01,7.947375e-06,8.991657e-06,3006309.953,6.250000e-05,10.59,26107.13
4558,3.431236e-03,3.306690e+01,7.332330e-06,1.024467e-05,2998077.443,3.439790e-03,3.316914e+01,9.581829e-06,5.411469e-06,3002224.625,6.250000e-05,10.70,26117.84
4559,3.414388e-03,3.306184e+01,7.367107e-06,6.906574e-06,2998046.334,3.454296e-03,3.313966e+01,8.381255e-06,1.130348e-05,3004311.188,6.250000e-05,10.47,26128.31
4560,3.418772e-03,3.305287e+01,7.753169e-06,7.190537e-06,2997882.934,3.422916e-03,3.299267e+01,8.405349e-06,7.919217e-06,2995736.039,6.250000e-05,10.49,26138.80
4561,3.410243e-03,3.306170e+01,7.418922e-06,5.976852e-06,2997982.963,3.418076e-03,3.297345e+01,6.858594e-06,1.042918e-05,2992406.055,6.250000e-05,10.60,26149.40
4562,3.418505e-03,3.305623e+01,7.793100e-06,6.990198e-06,2997937.139,3.424548e-03,3.299240e+01,6.994258e-06,1.107307e-05,2992187.547,6.250000e-05,10.83,26160.23
4563,3.423443e-03,3.305740e+01,8.018764e-06,7.503097e-06,2997904.484,3.507441e-03,3.329933e+01,8.609456e-06,1.828281e-05,3009485.070,6.250000e-05,10.83,26171.08
4564,3.415347e-03,3.306252e+01,8.060856e-06,5.697313e-06,2997878.570,3.447485e-03,3.322688e+01,6.940751e-06,1.107779e-05,3006752.586,6.250000e-05,10.54,26181.63
4565,3.422144e-03,3.305964e+01,7.570172e-06,8.095718e-06,2998044.957,3.403406e-03,3.311989e+01,7.422926e-06,3.437467e-06,2999469.438,6.250000e-05,10.83,26192.46
4566,3.414280e-03,3.305759e+01,7.148194e-06,7.407822e-06,2997973.020,3.407212e-03,3.299184e+01,7.321390e-06,6.962731e-06,2995652.234,6.250000e-05,10.46,26202.91
4567,3.411216e-03,3.306009e+01,7.170279e-06,6.700966e-06,2997832.268,3.452398e-03,3.318228e+01,7.703205e-06,1.142760e-05,3005353.008,6.250000e-05,10.06,26212.97
4568,3.417902e-03,3.305903e+01,7.502991e-06,7.393793e-06,2998088.922,3.438051e-03,3.316254e+01,7.896913e-06,8.565533e-06,3001233.359,6.250000e-05,10.22,26223.19
4569,3.413413e-03,3.305061e+01,7.065840e-06,7.538668e-06,2997792.061,3.465672e-03,3.322161e+01,9.810566e-06,9.081146e-06,3005553.844,6.250000e-05,10.32,26233.51
4570,3.410944e-03,3.305284e+01,6.669164e-06,7.793769e-06,2998120.369,3.430348e-03,3.314110e+01,8.225286e-06,6.796936e-06,2997371.469,6.250000e-05,10.32,26243.83
4571,3.405598e-03,3.305769e+01,6.742874e-06,6.479926e-06,2997826.689,3.442367e-03,3.305689e+01,1.117907e-05,4.977633e-06,2997229.359,6.250000e-05,10.15,26253.98
4572,3.413726e-03,3.305599e+01,7.212809e-06,7.199895e-06,2997974.287,3.402330e-03,3.309889e+01,7.351041e-06,3.786068e-06,2999297.141,6.250000e-05,9.88,26263.86
4573,3.407836e-03,3.305888e+01,6.576702e-06,7.236187e-06,2997830.217,3.569712e-03,3.326327e+01,9.101934e-06,3.047323e-05,3009396.547,6.250000e-05,10.04,26273.90
4574,3.427671e-03,3.306328e+01,7.666874e-06,8.934773e-06,2998176.119,3.476388e-03,3.282952e+01,9.531361e-06,1.962458e-05,2991423.234,6.250000e-05,9.96,26283.86
4575,3.417636e-03,3.305205e+01,7.654413e-06,7.177545e-06,2997869.164,3.416117e-03,3.311329e+01,6.798963e-06,7.359721e-06,3000661.852,6.250000e-05,9.79,26293.66
4576,3.428432e-03,3.304957e+01,7.206398e-06,1.028240e-05,2997950.740,3.395975e-03,3.310389e+01,6.668036e-06,3.781124e-06,2997180.406,6.250000e-05,9.94,26303.61
4577,3.429792e-03,3.305706e+01,7.860619e-06,9.096028e-06,2997868.205,3.470927e-03,3.316399e+01,1.266048e-05,5.584545e-06,3002922.406,6.250000e-05,9.89,26313.49
4578,3.405017e-03,3.306541e+01,6.866505e-06,5.962336e-06,2998069.697,3.460103e-03,3.297407e+01,8.658720e-06,1.522183e-05,2997507.820,6.250000e-05,10.12,26323.61
4579,3.428195e-03,3.304956e+01,8.209120e-06,8.229643e-06,2997952.971,3.414244e-03,3.296923e+01,6.974412e-06,9.515335e-06,2993762.758,6.250000e-05,9.85,26333.46
4580,3.414295e-03,3.305968e+01,7.181542e-06,7.302190e-06,2998070.324,3.495556e-03,3.278661e+01,7.135368e-06,2.910821e-05,2985360.383,6.250000e-05,9.89,26343.35
4581,3.417114e-03,3.304200e+01,7.439806e-06,7.703370e-06,2997685.004,3.424645e-03,3.312451e+01,7.773697e-06,6.891349e-06,3001356.156,6.250000e-05,10.02,26353.37
4582,3.434908e-03,3.306358e+01,8.248066e-06,9.213899e-06,2998014.420,3.425504e-03,3.294079e+01,7.516020e-06,1.125309e-05,2993016.008,6.250000e-05,9.84,26363.21
4583,3.414740e-03,3.304783e+01,7.388014e-06,7.215553e-06,2997866.262,3.428286e-03,3.323481e+01,8.375157e-06,4.210555e-06,3002519.758,6.250000e-05,9.94,26373.15
4584,3.413108e-03,3.305953e+01,7.114922e-06,7.201192e-06,2997894.814,3.415880e-03,3.317896e+01,6.629016e-06,6.338781e-06,3003286.109,6.250000e-05,9.92,26383.08
4585,3.407048e-03,3.305066e+01,6.762382e-06,6.871681e-06,2998027.281,3.480787e-03,3.288249e+01,9.791574e-06,1.892456e-05,2988711.055,6.250000e-05,9.73,26392.81
4586,3.425254e-03,3.305985e+01,7.820753e-06,8.212253e-06,2997974.111,3.679723e-03,3.284136e+01,2.020105e-05,3.871542e-05,2982576.203,6.250000e-05,9.98,26402.79
4587,3.429115e-03,3.305237e+01,7.837439e-06,9.100750e-06,2997852.912,3.426641e-03,3.296662e+01,7.852870e-06,1.029010e-05,2993679.781,6.250000e-05,9.90,26412.69
4588,3.421957e-03,3.304472e+01,8.174481e-06,7.147982e-06,2998062.240,3.527824e-03,3.283128e+01,7.058148e-06,3.482289e-05,2983420.219,6.250000e-05,9.88,26422.57
4589,3.422414e-03,3.305275e+01,7.255272e-06,8.917302e-06,2997837.654,3.417349e-03,3.299154e+01,7.242294e-06,9.154593e-06,2994995.867,6.250000e-05,10.03,26432.60
4590,3.420158e-03,3.304839e+01,7.125008e-06,8.813914e-06,2997858.260,3.415321e-03,3.319687e+01,7.368605e-06,4.389555e-06,3001832.430,6.250000e-05,10.04,26442.64
4591,3.423199e-03,3.305769e+01,7.096583e-06,9.292808e-06,2998010.824,3.430878e-03,3.295771e+01,6.975132e-06,1.307105e-05,2991352.656,6.250000e-05,10.24,26452.89
4592,3.408644e-03,3.305384e+01,7.219439e-06,6.213228e-06,2998068.580,3.422088e-03,3.302068e+01,7.862847e-06,8.278329e-06,2995758.031,6.250000e-05,10.05,26462.93
4593,3.424429e-03,3.304874e+01,7.249646e-06,9.411689e-06,2997792.037,3.472980e-03,3.312127e+01,8.692213e-06,1.478625e-05,3001890.008,6.250000e-05,10.39,26473.32
4594,3.426691e-03,3.305385e+01,7.256016e-06,9.749278e-06,2998057.314,3.450974e-03,3.304186e+01,1.058010e-05,8.197516e-06,2996584.305,6.250000e-05,10.36,26483.68
4595,3.406815e-03,3.305433e+01,7.159316e-06,5.957716e-06,2997917.703,3.426193e-03,3.300644e+01,7.295437e-06,1.051892e-05,2994994.664,6.250000e-05,10.44,26494.11
4596,3.428104e-03,3.305370e+01,7.110245e-06,1.032624e-05,2998093.699,3.621558e-03,3.267545e+01,9.074903e-06,5.265278e-05,2979848.133,6.250000e-05,10.18,26504.29
4597,3.418210e-03,3.304864e+01,7.308689e-06,8.051844e-06,2997765.479,3.433153e-03,3.302783e+01,9.023691e-06,8.026741e-06,2996789.945,6.250000e-05,10.54,26514.84
4598,3.426814e-03,3.305146e+01,7.959499e-06,8.414591e-06,2997962.590,3.454621e-03,3.293217e+01,8.547834e-06,1.518511e-05,2989416.703,6.250000e-05,10.38,26525.21
4599,3.409655e-03,3.305004e+01,7.138315e-06,6.653570e-06,2997912.840,3.410159e-03,3.310986e+01,7.677467e-06,4.479778e-06,2997678.969,6.250000e-05,10.38,26535.60
4600,3.424845e-03,3.305715e+01,7.445307e-06,8.935552e-06,2997972.998,3.414438e-03,3.305206e+01,7.587037e-06,6.672334e-06,2994514.234,6.250000e-05,10.40,26546.00
4601,3.431546e-03,3.306139e+01,7.866915e-06,9.347656e-06,2997953.557,3.423699e-03,3.314867e+01,7.576679e-06,6.613041e-06,2997979.500,6.250000e-05,10.04,26556.04
4602,3.417520e-03,3.304630e+01,7.549328e-06,7.479477e-06,2997787.035,3.437634e-03,3.298396e+01,8.355248e-06,1.113702e-05,2995908.289,6.250000e-05,10.06,26566.11
4603,3.422069e-03,3.306371e+01,7.397999e-06,8.343645e-06,2998027.146,3.407927e-03,3.296642e+01,6.946118e-06,8.364801e-06,2993512.664,6.250000e-05,9.76,26575.87
4604,3.423576e-03,3.304718e+01,7.865888e-06,8.040007e-06,2997953.645,3.415676e-03,3.294765e+01,6.972464e-06,1.023728e-05,2991896.039,6.250000e-05,9.94,26585.81
4605,3.424375e-03,3.304716e+01,7.063821e-06,9.804033e-06,2997844.227,3.409238e-03,3.304376e+01,7.648971e-06,5.674624e-06,2995969.211,6.250000e-05,9.73,26595.54
4606,3.417944e-03,3.305002e+01,7.333663e-06,7.921036e-06,2997898.232,3.421808e-03,3.306680e+01,7.821365e-06,7.382715e-06,3000468.172,6.250000e-05,9.95,26605.49
4607,3.419804e-03,3.306162e+01,7.078666e-06,8.571159e-06,2997994.125,3.426331e-03,3.305534e+01,7.788094e-06,8.583158e-06,2998496.672,6.250000e-05,9.93,26615.43
4608,3.416204e-03,3.304904e+01,7.123920e-06,8.012194e-06,2997985.639,3.497879e-03,3.341123e+01,8.066483e-06,1.521814e-05,3009525.969,6.250000e-05,9.98,26625.41
4609,3.423677e-03,3.306106e+01,7.902316e-06,7.709660e-06,2997962.225,3.401963e-03,3.309464e+01,6.790341e-06,4.919101e-06,2999529.789,6.250000e-05,9.86,26635.27
4610,3.412063e-03,3.304879e+01,7.434841e-06,6.567220e-06,2997935.184,3.428024e-03,3.301850e+01,7.038058e-06,1.115882e-05,2997215.133,6.250000e-05,9.66,26644.93
4611,3.409450e-03,3.305676e+01,7.146412e-06,6.461969e-06,2998092.855,3.437867e-03,3.298362e+01,8.084282e-06,1.173252e-05,2993746.047,6.250000e-05,9.99,26654.92
4612,3.444160e-03,3.305033e+01,7.323418e-06,1.317868e-05,2997815.389,3.467135e-03,3.294431e+01,1.168842e-05,1.116389e-05,2993872.727,6.250000e-05,9.98,26664.90
4613,3.409876e-03,3.305584e+01,6.792822e-06,7.272774e-06,2997974.979,3.421838e-03,3.291862e+01,6.973211e-06,1.204875e-05,2992108.188,6.250000e-05,10.04,26674.94
4614,3.413325e-03,3.305153e+01,7.118457e-06,7.397448e-06,2997928.732,3.427721e-03,3.316438e+01,7.713061e-06,6.830636e-06,3003545.898,6.250000e-05,10.28,26685.21
4615,3.416698e-03,3.305084e+01,7.540987e-06,7.240879e-06,2997978.334,3.468389e-03,3.296702e+01,9.616154e-06,1.510519e-05,2993631.969,6.250000e-05,10.31,26695.52
4616,3.419080e-03,3.304977e+01,7.463982e-06,7.892702e-06,2997880.258,3.495527e-03,3.309228e+01,1.138733e-05,1.448511e-05,3002647.781,6.250000e-05,10.34,26705.87
4617,3.421657e-03,3.305448e+01,8.468151e-06,6.305429e-06,2997933.877,3.450564e-03,3.300146e+01,1.162535e-05,6.832920e-06,2994568.984,6.250000e-05,10.40,26716.26
4618,3.435866e-03,3.305338e+01,8.545082e-06,9.015468e-06,2997922.863,3.479509e-03,3.283112e+01,9.712112e-06,1.985517e-05,2989360.641,6.250000e-05,9.78,26726.04
4619,3.420520e-03,3.304576e+01,7.503420e-06,8.182070e-06,2997869.111,3.495324e-03,3.324533e+01,1.138045e-05,1.139726e-05,3000989.922,6.250000e-05,10.32,26736.36
4620,3.412959e-03,3.306129e+01,7.180084e-06,7.005747e-06,2998019.748,3.419825e-03,3.291266e+01,6.764254e-06,1.218331e-05,2991314.422,6.250000e-05,10.58,26746.94
4621,3.405169e-03,3.305065e+01,6.957590e-06,6.105575e-06,2997824.328,3.538893e-03,3.316120e+01,9.600757e-06,2.535306e-05,3008672.391,6.250000e-05,10.33,26757.27
4622,3.412201e-03,3.303888e+01,7.047881e-06,7.566885e-06,2997864.500,3.432225e-03,3.320411e+01,8.373987e-06,5.614805e-06,3002985.297,6.250000e-05,10.23,26767.50
4623,3.407446e-03,3.306107e+01,7.207871e-06,5.852081e-06,2998119.684,3.426466e-03,3.304348e+01,7.794835e-06,8.833969e-06,2999859.398,6.250000e-05,10.46,26777.96
4624,3.414967e-03,3.304105e+01,7.268719e-06,7.635010e-06,2997884.211,3.487470e-03,3.321641e+01,8.882141e-06,1.540157e-05,3007896.453,6.250000e-05,10.36,26788.32
4625,3.417543e-03,3.305085e+01,7.487459e-06,7.516723e-06,2997833.336,3.469646e-03,3.329408e+01,1.021707e-05,7.613475e-06,3006550.055,6.250000e-05,10.21,26798.52
4626,3.417765e-03,3.305276e+01,7.468097e-06,7.561628e-06,2998105.650,3.414125e-03,3.317491e+01,7.786081e-06,3.754729e-06,3001888.273,6.250000e-05,9.92,26808.45
4627,3.418911e-03,3.305522e+01,7.455787e-06,7.766100e-06,2997987.287,3.423441e-03,3.293082e+01,6.530903e-06,1.301003e-05,2991520.984,6.250000e-05,10.20,26818.65
4628,3.424836e-03,3.305313e+01,7.572827e-06,8.759031e-06,2997864.072,3.419462e-03,3.311319e+01,7.980149e-06,5.668373e-06,3001273.031,6.250000e-05,10.27,26828.91
4629,3.427149e-03,3.305495e+01,7.188578e-06,9.953474e-06,2998016.928,3.404398e-03,3.301093e+01,6.946146e-06,6.768725e-06,2995127.719,6.250000e-05,10.16,26839.09
4630,3.425296e-03,3.304594e+01,7.402173e-06,9.336114e-06,2997923.355,3.465775e-03,3.293778e+01,9.106004e-06,1.618744e-05,2991247.953,6.250000e-05,9.94,26849.03
4631,3.424805e-03,3.306229e+01,7.531860e-06,8.651664e-06,2997980.234,3.426299e-03,3.309609e+01,6.662011e-06,1.001395e-05,2998686.695,6.250000e-05,10.00,26859.03
4632,3.417208e-03,3.306281e+01,7.305999e-06,7.573354e-06,2997940.043,3.416142e-03,3.303727e+01,7.138744e-06,8.205612e-06,2999544.656,6.250000e-05,10.11,26869.14
4633,3.405877e-03,3.304219e+01,7.190207e-06,5.951303e-06,2997943.549,3.441235e-03,3.305164e+01,7.663811e-06,1.188673e-05,2991762.672,6.250000e-05,10.04,26879.18
4634,3.436791e-03,3.305531e+01,7.669311e-06,1.091349e-05,2997910.801,3.400468e-03,3.304348e+01,6.782987e-06,5.658051e-06,2996042.359,6.250000e-05,10.07,26889.26
4635,3.417251e-03,3.305294e+01,7.254636e-06,7.882247e-06,2997920.977,3.420644e-03,3.300849e+01,8.513212e-06,6.932689e-06,2994824.977,6.250000e-05,10.03,26899.29
4636,3.410363e-03,3.305268e+01,6.992728e-06,7.033555e-06,2997862.918,3.407513e-03,3.312192e+01,7.162108e-06,4.739980e-06,3000944.078,6.250000e-05,10.05,26909.34
4637,3.416090e-03,3.304746e+01,7.129705e-06,8.009301e-06,2998029.762,3.428659e-03,3.322517e+01,8.052138e-06,5.124201e-06,3004036.289,6.250000e-05,9.98,26919.33
4638,3.421429e-03,3.305899e+01,7.525887e-06,8.054187e-06,2997914.949,3.431542e-03,3.297309e+01,8.371781e-06,1.010298e-05,2994127.070,6.250000e-05,10.04,26929.36
4639,3.410826e-03,3.304822e+01,7.372931e-06,6.455056e-06,2997980.537,3.433392e-03,3.299570e+01,8.024613e-06,1.071514e-05,2997008.977,6.250000e-05,9.78,26939.14
4640,3.420767e-03,3.306008e+01,7.712973e-06,7.526045e-06,2997929.867,3.406051e-03,3.304072e+01,7.299067e-06,5.797712e-06,2996741.945,6.250000e-05,9.97,26949.11
4641,3.420520e-03,3.304641e+01,7.485091e-06,8.205607e-06,2997903.320,3.427424e-03,3.303040e+01,7.337375e-06,1.020207e-05,2992231.617,6.250000e-05,9.76,26958.87
4642,3.417085e-03,3.306212e+01,7.650091e-06,6.874479e-06,2997846.672,3.462094e-03,3.317942e+01,7.593452e-06,1.364360e-05,3004846.469,6.250000e-05,9.87,26968.75
4643,3.437586e-03,3.304185e+01,7.889390e-06,1.090144e-05,2997946.861,3.441714e-03,3.298489e+01,9.963406e-06,8.718214e-06,2995533.320,6.250000e-05,9.97,26978.71
4644,3.429652e-03,3.305894e+01,7.717037e-06,9.317641e-06,2998066.221,3.512920e-03,3.284628e+01,7.716954e-06,3.022453e-05,2985603.414,6.250000e-05,9.89,26988.61
4645,3.418771e-03,3.304790e+01,7.233709e-06,8.328786e-06,2997811.729,3.443397e-03,3.302273e+01,9.298375e-06,9.628190e-06,2995836.008,6.250000e-05,10.17,26998.78
4646,3.420047e-03,3.305853e+01,7.376208e-06,8.086416e-06,2998076.209,3.412872e-03,3.295962e+01,6.815687e-06,9.750550e-06,2993012.750,6.250000e-05,10.08,27008.86
4647,3.408543e-03,3.305134e+01,7.172785e-06,6.336202e-06,2997906.830,3.414418e-03,3.304141e+01,8.467739e-06,5.120009e-06,2997602.422,6.250000e-05,9.85,27018.71
4648,3.422255e-03,3.305295e+01,7.870017e-06,7.652022e-06,2997967.031,3.399277e-03,3.308953e+01,6.944661e-06,4.175679e-06,2998720.250,6.250000e-05,10.02,27028.73
4649,3.418984e-03,3.305403e+01,7.736163e-06,7.243914e-06,2997890.143,3.436699e-03,3.295712e+01,8.959439e-06,1.027850e-05,2994310.609,6.250000e-05,9.63,27038.36
4650,3.426247e-03,3.305541e+01,7.528138e-06,9.084892e-06,2997864.457,3.547067e-03,3.336121e+01,8.712315e-06,2.476465e-05,3012507.703,6.250000e-05,9.73,27048.09
4651,3.422704e-03,3.304192e+01,6.979639e-06,9.742963e-06,2998029.551,3.421251e-03,3.319927e+01,8.466520e-06,3.331686e-06,3000545.328,6.250000e-05,10.23,27058.32
4652,3.415484e-03,3.305873e+01,7.491258e-06,6.939782e-06,2997993.848,3.394596e-03,3.306069e+01,6.919644e-06,3.866299e-06,2997765.359,6.250000e-05,10.26,27068.59
4653,3.417112e-03,3.305565e+01,7.205751e-06,7.898033e-06,2997860.799,3.400864e-03,3.298869e+01,6.618433e-06,7.162304e-06,2994797.141,6.250000e-05,9.73,27078.32
4654,3.415189e-03,3.305075e+01,7.298824e-06,7.425176e-06,2997940.125,3.402750e-03,3.308908e+01,6.944009e-06,4.880385e-06,3000117.016,6.250000e-05,10.24,27088.56
4655,3.415827e-03,3.304191e+01,7.298589e-06,7.729957e-06,2997904.877,3.430335e-03,3.292277e+01,7.991166e-06,1.162918e-05,2992237.539,6.250000e-05,10.52,27099.08
4656,3.417600e-03,3.305218e+01,7.406430e-06,7.663648e-06,2997881.107,3.485704e-03,3.330725e+01,9.622125e-06,1.175146e-05,3007698.039,6.250000e-05,10.34,27109.42
4657,3.412483e-03,3.304934e+01,7.071960e-06,7.365801e-06,2997977.051,3.428830e-03,3.315983e+01,7.335798e-06,7.897895e-06,2997617.664,6.250000e-05,10.26,27119.68
4658,3.424193e-03,3.306222e+01,7.380899e-06,8.832455e-06,2997932.174,3.421104e-03,3.296333e+01,7.491211e-06,9.971699e-06,2994222.953,6.250000e-05,10.19,27129.87
4659,3.413970e-03,3.304476e+01,7.494269e-06,6.910304e-06,2997935.328,3.457459e-03,3.304530e+01,1.137208e-05,7.841622e-06,2994846.680,6.250000e-05,10.24,27140.12
4660,3.421677e-03,3.304570e+01,7.250737e-06,8.919833e-06,2997913.133,3.419661e-03,3.311429e+01,8.099690e-06,5.446881e-06,3000659.609,6.250000e-05,10.22,27150.34
4661,3.411998e-03,3.305194e+01,7.386145e-06,6.588603e-06,2997967.414,3.423749e-03,3.296123e+01,7.580679e-06,1.036391e-05,2995257.297,6.250000e-05,10.37,27160.71
4662,3.425610e-03,3.304295e+01,7.399884e-06,9.463128e-06,2997997.850,3.454277e-03,3.293260e+01,8.092004e-06,1.601946e-05,2988988.945,6.250000e-05,10.21,27170.92
4663,3.408091e-03,3.305377e+01,7.030677e-06,6.481391e-06,2997893.326,3.396636e-03,3.312862e+01,6.892631e-06,2.969600e-06,2999188.375,6.250000e-05,10.12,27181.05
4664,3.410368e-03,3.304834e+01,7.074635e-06,6.957547e-06,2997950.080,3.440344e-03,3.319385e+01,8.358416e-06,7.474920e-06,3004490.312,6.250000e-05,10.25,27191.29
4665,3.423017e-03,3.305805e+01,7.234518e-06,8.973482e-06,2997917.846,3.437239e-03,3.321533e+01,7.062089e-06,9.017010e-06,3004561.453,6.250000e-05,10.14,27201.43
4666,3.422582e-03,3.305249e+01,7.351724e-06,8.763149e-06,2997989.697,3.427200e-03,3.290986e+01,6.492744e-06,1.425731e-05,2990740.820,6.250000e-05,9.94,27211.37
4667,3.419988e-03,3.304476e+01,7.526371e-06,8.049675e-06,2997931.508,3.453507e-03,3.310091e+01,1.110580e-05,6.471691e-06,3001348.172,6.250000e-05,9.86,27221.24
4668,3.424829e-03,3.305009e+01,7.405990e-06,9.151969e-06,2997846.957,3.426516e-03,3.309491e+01,8.151434e-06,7.102165e-06,2999053.117,6.250000e-05,9.88,27231.12
4669,3.420831e-03,3.305631e+01,6.931386e-06,9.177245e-06,2998080.553,3.402272e-03,3.303095e+01,7.066523e-06,5.702226e-06,2997363.961,6.250000e-05,10.14,27241.26
4670,3.408545e-03,3.305105e+01,7.037402e-06,6.613117e-06,2997928.090,3.421967e-03,3.301032e+01,8.511743e-06,7.163660e-06,2994303.250,6.250000e-05,9.89,27251.15
4671,3.430387e-03,3.304565e+01,7.831139e-06,9.502075e-06,2997871.676,3.421948e-03,3.318220e+01,7.823392e-06,5.098848e-06,3002864.477,6.250000e-05,10.06,27261.21
4672,3.421510e-03,3.304266e+01,8.076115e-06,7.296698e-06,2997963.725,3.433166e-03,3.320050e+01,8.490318e-06,5.642631e-06,3003911.672,6.250000e-05,10.08,27271.29
4673,3.415378e-03,3.306451e+01,7.532214e-06,6.721006e-06,2998073.309,3.509286e-03,3.272653e+01,7.234193e-06,3.285824e-05,2984950.492,6.250000e-05,9.99,27281.28
4674,3.419295e-03,3.303926e+01,7.324199e-06,8.425307e-06,2997769.402,3.418026e-03,3.302480e+01,7.289752e-06,8.529841e-06,2996813.039,6.250000e-05,10.19,27291.48
4675,3.412222e-03,3.305034e+01,7.773793e-06,5.890007e-06,2998040.016,3.412503e-03,3.301962e+01,7.688341e-06,6.731592e-06,2996764.625,6.250000e-05,10.07,27301.55
4676,3.411316e-03,3.304561e+01,7.334370e-06,6.682270e-06,2997811.494,3.416547e-03,3.315311e+01,8.370129e-06,3.506892e-06,2999054.250,6.250000e-05,9.86,27311.41
4677,3.425483e-03,3.305714e+01,7.697790e-06,8.558156e-06,2998070.139,3.432603e-03,3.307199e+01,8.885965e-06,7.308880e-06,3000614.445,6.250000e-05,9.99,27321.40
4678,3.407445e-03,3.304813e+01,6.974400e-06,6.577714e-06,2997975.338,3.450501e-03,3.288333e+01,8.342856e-06,1.574786e-05,2990733.453,6.250000e-05,9.87,27331.26
4679,3.413543e-03,3.304139e+01,7.512325e-06,6.856203e-06,2997913.656,3.477842e-03,3.283520e+01,1.024234e-05,1.837965e-05,2991053.188,6.250000e-05,10.17,27341.44
