epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
4429,3.327629e-03,3.277771e+01,3.572878e-06,2.825911e-06,2998031.781,3.331456e-03,3.285283e+01,3.649836e-06,1.934919e-06,3001170.695,6.250000e-05,5.56,20050.70
4430,3.327105e-03,3.277804e+01,3.563808e-06,2.732552e-06,2997994.506,3.328926e-03,3.283356e+01,3.658203e-06,1.797633e-06,2999859.031,6.250000e-05,5.21,20055.91
4431,3.325147e-03,3.278183e+01,3.570496e-06,2.251939e-06,2998013.709,3.325417e-03,3.276523e+01,3.550074e-06,2.678674e-06,2996950.242,6.250000e-05,5.27,20061.18
4432,3.324975e-03,3.277684e+01,3.559152e-06,2.339830e-06,2997981.842,3.324479e-03,3.279369e+01,3.539548e-06,1.942895e-06,2997354.070,6.250000e-05,5.76,20066.95
4433,3.323300e-03,3.277671e+01,3.586257e-06,1.953394e-06,2998002.281,3.327127e-03,3.283011e+01,3.525955e-06,1.771158e-06,2999470.953,6.250000e-05,5.83,20072.78
4434,3.326926e-03,3.277750e+01,3.554173e-06,2.726908e-06,2998038.307,3.338830e-03,3.269330e+01,3.489540e-06,6.920949e-06,2993411.352,6.250000e-05,5.21,20077.99
4435,3.325235e-03,3.277795e+01,3.576196e-06,2.335685e-06,2997925.184,3.338667e-03,3.284889e+01,3.570465e-06,3.614690e-06,3001973.617,6.250000e-05,5.13,20083.12
4436,3.326745e-03,3.277515e+01,3.579471e-06,2.687091e-06,2998007.637,3.339982e-03,3.289358e+01,3.537533e-06,3.049675e-06,3002654.180,6.250000e-05,5.96,20089.08
4437,3.325743e-03,3.277439e+01,3.569298e-06,2.522374e-06,2998002.180,3.327783e-03,3.286476e+01,3.561244e-06,1.138953e-06,3000878.547,6.250000e-05,5.44,20094.52
4438,3.323641e-03,3.277756e+01,3.537298e-06,2.102429e-06,2998010.428,3.357230e-03,3.292185e+01,3.541483e-06,5.926043e-06,3005378.133,6.250000e-05,5.47,20099.99
4439,3.327504e-03,3.278095e+01,3.586096e-06,2.709604e-06,2998033.484,3.326626e-03,3.273478e+01,3.528416e-06,3.572674e-06,2997305.102,6.250000e-05,5.57,20105.56
4440,3.324045e-03,3.277592e+01,3.580316e-06,2.129830e-06,2998000.316,3.336568e-03,3.272082e+01,3.564452e-06,5.768333e-06,2996119.922,6.250000e-05,6.07,20111.63
4441,3.325515e-03,3.277955e+01,3.575993e-06,2.359916e-06,2998069.057,3.329642e-03,3.279579e+01,3.675051e-06,2.662415e-06,2999106.117,6.250000e-05,5.84,20117.47
4442,3.324692e-03,3.277297e+01,3.574654e-06,2.329706e-06,2997938.439,3.326531e-03,3.278784e+01,3.565049e-06,2.419358e-06,2998316.242,6.250000e-05,5.36,20122.84
4443,3.327375e-03,3.277674e+01,3.572389e-06,2.795424e-06,2998027.008,3.336625e-03,3.276291e+01,3.584127e-06,4.898534e-06,2998829.617,6.250000e-05,5.29,20128.12
4444,3.326736e-03,3.277509e+01,3.578437e-06,2.688577e-06,2997980.922,3.332238e-03,3.285644e+01,3.646891e-06,2.025161e-06,3001675.000,6.250000e-05,5.66,20133.78
4445,3.324955e-03,3.277821e+01,3.590297e-06,2.246202e-06,2998036.438,3.335174e-03,3.275796e+01,3.683402e-06,4.508883e-06,2995926.938,6.250000e-05,5.44,20139.22
4446,3.328013e-03,3.277440e+01,3.637069e-06,2.840545e-06,2997982.230,3.328628e-03,3.281996e+01,3.703012e-06,1.920509e-06,2998352.062,6.250000e-05,5.53,20144.75
4447,3.325196e-03,3.277642e+01,3.589779e-06,2.331196e-06,2997978.584,3.325086e-03,3.275048e+01,3.573353e-06,2.861010e-06,2997034.477,6.250000e-05,5.96,20150.71
4448,3.325880e-03,3.277924e+01,3.568712e-06,2.453710e-06,2998055.529,3.328688e-03,3.278225e+01,3.761390e-06,2.569866e-06,2998688.984,6.250000e-05,5.34,20156.05
4449,3.325817e-03,3.277454e+01,3.548524e-06,2.575672e-06,2997985.525,3.329970e-03,3.272064e+01,3.542531e-06,4.496282e-06,2995131.445,6.250000e-05,5.61,20161.66
4450,3.330757e-03,3.277848e+01,3.604097e-06,3.373709e-06,2998033.021,3.328686e-03,3.284383e+01,3.534138e-06,1.792350e-06,3000763.422,6.250000e-05,5.19,20166.85
4451,3.323516e-03,3.277427e+01,3.586997e-06,2.043818e-06,2997986.963,3.323709e-03,3.279439e+01,3.559625e-06,1.734702e-06,2998053.977,6.250000e-05,6.07,20172.92
4452,3.326574e-03,3.277688e+01,3.594532e-06,2.588277e-06,2998020.885,3.329029e-03,3.283938e+01,3.612073e-06,1.794060e-06,3000295.570,6.250000e-05,5.36,20178.28
4453,3.325398e-03,3.277721e+01,3.546792e-06,2.441878e-06,2997942.213,3.328952e-03,3.285588e+01,3.525748e-06,1.621411e-06,3001131.969,6.250000e-05,5.35,20183.63
4454,3.327989e-03,3.277577e+01,3.578982e-06,2.924487e-06,2998045.326,3.325513e-03,3.281321e+01,3.624394e-06,1.589529e-06,2999255.352,6.250000e-05,5.21,20188.84
4455,3.323602e-03,3.277919e+01,3.552220e-06,2.031993e-06,2997973.125,3.350658e-03,3.289463e+01,3.612282e-06,5.014402e-06,3004573.250,6.250000e-05,5.75,20194.59
4456,3.325573e-03,3.277779e+01,3.609828e-06,2.339116e-06,2998044.330,3.329096e-03,3.277703e+01,3.803809e-06,2.670989e-06,2998520.000,6.250000e-05,5.35,20199.94
4457,3.327406e-03,3.277308e+01,3.547476e-06,2.924717e-06,2997958.162,3.332273e-03,3.285004e+01,3.708101e-06,2.037574e-06,3001736.344,6.250000e-05,5.28,20205.22
4458,3.328524e-03,3.277669e+01,3.579876e-06,3.011336e-06,2998036.572,3.324031e-03,3.277417e+01,3.507353e-06,2.308089e-06,2997075.109,6.250000e-05,5.64,20210.87
4459,3.326209e-03,3.277719e+01,3.569562e-06,2.558881e-06,2998034.072,3.331288e-03,3.284237e+01,3.593821e-06,2.222635e-06,3000231.031,6.250000e-05,5.65,20216.52
4460,3.328126e-03,3.277563e+01,3.540334e-06,3.032034e-06,2997989.645,3.351306e-03,3.264146e+01,3.571499e-06,1.028906e-05,2992124.852,6.250000e-05,5.59,20222.11
4461,3.329102e-03,3.277669e+01,3.556342e-06,3.173918e-06,2997997.189,3.325892e-03,3.272881e+01,3.519065e-06,3.564114e-06,2995751.633,6.250000e-05,5.37,20227.48
4462,3.326239e-03,3.277623e+01,3.567566e-06,2.588131e-06,2998017.336,3.328503e-03,3.272901e+01,3.648951e-06,3.822549e-06,2995824.688,6.250000e-05,5.35,20232.82
4463,3.324468e-03,3.277508e+01,3.539437e-06,2.313248e-06,2997980.557,3.324554e-03,3.279618e+01,3.583056e-06,1.821042e-06,2998657.109,6.250000e-05,5.80,20238.63
4464,3.325448e-03,3.277782e+01,3.567256e-06,2.398753e-06,2998062.363,3.331716e-03,3.268568e+01,3.534395e-06,5.560824e-06,2994244.898,6.250000e-05,4.66,20243.28
4465,3.326230e-03,3.277378e+01,3.574222e-06,2.621994e-06,2997982.465,3.342131e-03,3.271452e+01,3.546288e-06,7.043180e-06,2993411.367,6.250000e-05,5.44,20248.72
4466,3.325031e-03,3.277663e+01,3.583624e-06,2.306295e-06,2997948.711,3.324798e-03,3.278658e+01,3.634253e-06,1.959645e-06,2998566.023,6.250000e-05,5.25,20253.97
4467,3.324078e-03,3.277613e+01,3.565527e-06,2.161942e-06,2998039.129,3.325837e-03,3.276791e+01,3.527131e-06,2.754782e-06,2996410.602,6.250000e-05,5.72,20259.69
4468,3.325595e-03,3.277422e+01,3.549518e-06,2.535614e-06,2997971.670,3.331281e-03,3.281493e+01,3.548412e-06,2.860964e-06,3000182.766,6.250000e-05,5.30,20264.99
4469,3.325491e-03,3.277906e+01,3.609357e-06,2.298271e-06,2998026.865,3.328641e-03,3.284346e+01,3.490169e-06,1.878693e-06,3001054.117,6.250000e-05,5.74,20270.74
4470,3.325804e-03,3.277634e+01,3.551071e-06,2.531921e-06,2997980.020,3.323628e-03,3.280913e+01,3.563005e-06,1.417040e-06,2998969.078,6.250000e-05,6.37,20277.10
4471,3.323656e-03,3.277754e+01,3.599017e-06,1.982294e-06,2998032.068,3.340492e-03,3.275657e+01,3.955307e-06,5.056494e-06,2998605.484,6.250000e-05,5.33,20282.43
4472,3.327025e-03,3.277391e+01,3.572922e-06,2.781009e-06,2998015.316,3.324020e-03,3.274233e+01,3.622969e-06,2.711504e-06,2996782.109,6.250000e-05,5.63,20288.06
4473,3.328671e-03,3.277315e+01,3.578453e-06,3.114322e-06,2997917.406,3.328301e-03,3.280742e+01,3.697792e-06,2.116262e-06,2999661.805,6.250000e-05,5.82,20293.89
4474,3.325889e-03,3.277514e+01,3.573346e-06,2.528475e-06,2998031.912,3.323857e-03,3.275280e+01,3.624558e-06,2.466120e-06,2996547.805,6.250000e-05,6.04,20299.93
4475,3.325049e-03,3.278026e+01,3.558909e-06,2.286759e-06,2998087.615,3.326037e-03,3.273971e+01,3.530622e-06,3.352086e-06,2995835.375,6.250000e-05,5.23,20305.15
4476,3.326836e-03,3.277645e+01,3.613896e-06,2.610508e-06,2997958.350,3.329688e-03,3.281450e+01,3.635172e-06,2.377383e-06,3000420.648,6.250000e-05,5.94,20311.10
4477,3.326179e-03,3.277823e+01,3.585294e-06,2.500601e-06,2997995.336,3.326964e-03,3.282210e+01,3.491927e-06,1.966903e-06,2999793.305,6.250000e-05,5.09,20316.19
4478,3.326938e-03,3.277113e+01,3.585529e-06,2.793958e-06,2998014.404,3.323870e-03,3.281762e+01,3.523230e-06,1.375130e-06,2998914.297,6.250000e-05,5.68,20321.87
4479,3.327840e-03,3.278299e+01,3.560912e-06,2.786485e-06,2998014.244,3.326370e-03,3.273901e+01,3.508668e-06,3.476533e-06,2997137.273,6.250000e-05,4.83,20326.69
4480,3.324216e-03,3.277816e+01,3.554266e-06,2.171508e-06,2998006.852,3.336264e-03,3.267918e+01,3.738414e-06,6.192302e-06,2994569.961,6.250000e-05,5.89,20332.59
4481,3.326012e-03,3.277473e+01,3.590206e-06,2.527241e-06,2997980.607,3.324909e-03,3.275162e+01,3.588805e-06,2.771879e-06,2996798.703,6.250000e-05,5.06,20337.65
4482,3.326295e-03,3.277576e+01,3.540273e-06,2.663135e-06,2997975.314,3.329127e-03,3.276925e+01,3.633999e-06,3.172352e-06,2996147.789,6.250000e-05,5.75,20343.40
4483,3.326887e-03,3.277333e+01,3.562886e-06,2.784980e-06,2997968.471,3.329492e-03,3.284663e+01,3.666221e-06,1.633357e-06,2998988.023,6.250000e-05,5.35,20348.75
4484,3.324927e-03,3.277510e+01,3.547100e-06,2.389210e-06,2998012.100,3.326305e-03,3.280391e+01,3.581545e-06,2.019671e-06,2998555.164,6.250000e-05,5.58,20354.33
4485,3.329182e-03,3.277661e+01,3.570003e-06,3.164187e-06,2998002.650,3.330189e-03,3.277020e+01,3.619342e-06,3.395082e-06,2998016.562,6.250000e-05,4.93,20359.26
4486,3.323959e-03,3.277598e+01,3.569733e-06,2.132765e-06,2998019.477,3.327976e-03,3.271253e+01,3.610768e-06,4.123061e-06,2995455.570,6.250000e-05,4.97,20364.23
4487,3.325006e-03,3.277422e+01,3.590420e-06,2.336029e-06,2998011.879,3.329233e-03,3.278568e+01,3.679715e-06,2.773471e-06,2996835.812,6.250000e-05,5.58,20369.82
4488,3.325175e-03,3.277359e+01,3.586427e-06,2.390407e-06,2998012.760,3.336896e-03,3.273906e+01,3.740698e-06,5.116481e-06,2994424.328,6.250000e-05,5.58,20375.40
4489,3.325091e-03,3.278039e+01,3.589140e-06,2.232306e-06,2997959.490,3.325597e-03,3.277534e+01,3.586699e-06,2.439247e-06,2997109.914,6.250000e-05,5.83,20381.23
4490,3.327612e-03,3.278061e+01,3.565577e-06,2.779018e-06,2997976.979,3.336655e-03,3.288131e+01,3.541743e-06,2.621385e-06,3003011.727,6.250000e-05,5.44,20386.67
4491,3.323700e-03,3.277352e+01,3.567370e-06,2.134866e-06,2998008.002,3.338346e-03,3.287343e+01,3.519945e-06,3.160694e-06,3003022.688,6.250000e-05,5.29,20391.95
4492,3.325862e-03,3.277519e+01,3.581078e-06,2.506330e-06,2997987.635,3.325507e-03,3.281196e+01,3.552460e-06,1.757427e-06,2999665.734,6.250000e-05,5.52,20397.47
4493,3.325530e-03,3.277484e+01,3.577652e-06,2.453879e-06,2997956.295,3.337433e-03,3.288267e+01,3.645797e-06,2.541570e-06,3002794.016,6.250000e-05,5.14,20402.61
4494,3.325064e-03,3.277594e+01,3.547953e-06,2.398194e-06,2998087.736,3.343243e-03,3.268486e+01,3.629808e-06,7.691893e-06,2992382.562,6.250000e-05,6.19,20408.81
4495,3.326078e-03,3.277389e+01,3.554558e-06,2.628680e-06,2997967.650,3.349310e-03,3.294913e+01,3.548338e-06,3.782676e-06,3004137.953,6.250000e-05,5.59,20414.39
4496,3.326607e-03,3.277853e+01,3.555701e-06,2.639422e-06,2998012.119,3.323909e-03,3.278698e+01,3.545577e-06,1.951073e-06,2997593.406,6.250000e-05,5.85,20420.25
4497,3.328443e-03,3.277957e+01,3.586184e-06,2.924890e-06,2998030.973,3.329851e-03,3.272815e+01,3.575113e-06,4.256849e-06,2994990.961,6.250000e-05,5.55,20425.80
4498,3.329004e-03,3.278208e+01,3.601475e-06,2.956231e-06,2998019.492,3.327398e-03,3.272717e+01,3.704278e-06,3.527641e-06,2995952.008,6.250000e-05,5.70,20431.50
4499,3.328497e-03,3.277740e+01,3.612614e-06,2.926198e-06,2997993.902,3.323619e-03,3.279279e+01,3.521064e-06,1.825883e-06,2997785.633,6.250000e-05,5.78,20437.27
4500,3.325878e-03,3.277542e+01,3.567525e-06,2.532203e-06,2998021.555,3.325982e-03,3.280611e+01,3.597270e-06,1.879656e-06,2998057.797,6.250000e-05,5.52,20442.79
4501,3.325843e-03,3.277775e+01,3.571613e-06,2.470380e-06,2997955.000,3.327508e-03,3.281813e+01,3.550422e-06,2.038243e-06,2999782.445,6.250000e-05,4.93,20447.73
4502,3.329149e-03,3.276989e+01,3.604390e-06,3.223285e-06,2998014.953,3.345224e-03,3.294477e+01,3.590389e-06,2.968718e-06,3003508.203,6.250000e-05,5.01,20452.74
4503,3.325967e-03,3.277873e+01,3.542529e-06,2.533736e-06,2998011.162,3.330433e-03,3.283006e+01,3.548083e-06,2.389219e-06,3001293.500,6.250000e-05,5.34,20458.08
4504,3.327334e-03,3.277299e+01,3.587433e-06,2.832192e-06,2998065.346,3.335793e-03,3.268946e+01,3.540902e-06,6.287560e-06,2993265.398,6.250000e-05,4.99,20463.07
4505,3.329080e-03,3.277220e+01,3.586299e-06,3.199430e-06,2997893.482,3.370635e-03,3.300310e+01,3.917894e-06,6.229139e-06,3005992.492,6.250000e-05,5.70,20468.77
4506,3.326343e-03,3.277923e+01,3.574340e-06,2.535340e-06,2998072.836,3.324267e-03,3.278537e+01,3.598640e-06,1.948725e-06,2998880.648,6.250000e-05,5.58,20474.35
4507,3.326854e-03,3.277598e+01,3.558235e-06,2.734646e-06,2997990.658,3.326420e-03,3.274056e+01,3.593545e-06,3.285769e-06,2995884.953,6.250000e-05,5.64,20480.00
4508,3.326451e-03,3.277640e+01,3.560786e-06,2.640623e-06,2998008.416,3.342273e-03,3.289822e+01,3.624532e-06,3.241083e-06,3002592.141,6.250000e-05,5.65,20485.64
4509,3.323869e-03,3.277566e+01,3.544061e-06,2.172376e-06,2997971.445,3.330025e-03,3.282348e+01,3.568068e-06,2.399276e-06,3000938.961,6.250000e-05,6.21,20491.86
4510,3.327647e-03,3.277813e+01,3.605085e-06,2.756615e-06,2998046.779,3.337945e-03,3.265191e+01,3.496373e-06,7.558152e-06,2993503.523,6.250000e-05,4.73,20496.59
4511,3.324293e-03,3.277289e+01,3.606622e-06,2.187562e-06,2998005.264,3.325297e-03,3.278367e+01,3.481445e-06,2.423104e-06,2997827.648,6.250000e-05,4.32,20500.91
4512,3.329324e-03,3.277449e+01,3.581983e-06,3.210973e-06,2997970.871,3.342735e-03,3.291055e+01,3.766957e-06,2.802098e-06,3003176.570,6.250000e-05,5.17,20506.08
4513,3.327633e-03,3.278139e+01,3.594304e-06,2.710315e-06,2998024.053,3.325390e-03,3.280439e+01,3.707883e-06,1.574487e-06,2999331.836,6.250000e-05,5.97,20512.05
4514,3.327422e-03,3.277613e+01,3.586156e-06,2.789425e-06,2998006.508,3.329750e-03,3.284301e+01,3.521717e-06,2.046239e-06,3001295.148,6.250000e-05,4.64,20516.69
4515,3.325282e-03,3.277617e+01,3.541797e-06,2.449398e-06,2998030.078,3.322425e-03,3.277131e+01,3.498179e-06,2.062527e-06,2997291.312,6.250000e-05,5.51,20522.20
4516,3.325209e-03,3.277582e+01,3.548212e-06,2.428980e-06,2997988.438,3.333169e-03,3.288277e+01,3.610186e-06,1.758125e-06,3001927.344,6.250000e-05,4.67,20526.87
4517,3.325468e-03,3.278012e+01,3.581523e-06,2.328290e-06,2998018.604,3.322692e-03,3.279677e+01,3.503298e-06,1.596495e-06,2998448.586,6.250000e-05,4.75,20531.62
4518,3.328841e-03,3.277361e+01,3.555884e-06,3.184172e-06,2997987.805,3.328315e-03,3.279275e+01,3.572467e-06,2.662917e-06,2997687.156,6.250000e-05,5.57,20537.19
4519,3.326407e-03,3.277529e+01,3.548624e-06,2.678381e-06,2997990.129,3.328041e-03,3.285232e+01,3.608458e-06,1.344902e-06,3000186.188,6.250000e-05,5.71,20542.90
4520,3.324221e-03,3.277535e+01,3.562686e-06,2.211968e-06,2998034.424,3.328342e-03,3.276881e+01,3.730319e-06,2.831396e-06,2996854.672,6.250000e-05,5.89,20548.78
4521,3.325678e-03,3.277444e+01,3.570880e-06,2.505054e-06,2998003.172,3.324769e-03,3.280449e+01,3.504638e-06,1.854672e-06,2998296.516,6.250000e-05,5.55,20554.34
4522,3.323911e-03,3.277377e+01,3.571869e-06,2.163091e-06,2997955.318,3.327755e-03,3.277355e+01,3.527884e-06,3.024228e-06,2997157.133,6.250000e-05,5.82,20560.16
4523,3.323663e-03,3.277728e+01,3.561423e-06,2.064111e-06,2998019.844,3.325428e-03,3.276830e+01,3.569461e-06,2.580565e-06,2998250.531,6.250000e-05,4.97,20565.13
4524,3.324990e-03,3.277445e+01,3.552624e-06,2.403922e-06,2997998.645,3.333746e-03,3.286461e+01,3.567383e-06,2.322147e-06,3001750.141,6.250000e-05,5.48,20570.60
4525,3.326572e-03,3.277650e+01,3.550916e-06,2.682437e-06,2998085.705,3.323881e-03,3.275297e+01,3.520624e-06,2.675489e-06,2997446.727,6.250000e-05,5.45,20576.05
4526,3.324323e-03,3.277439e+01,3.565281e-06,2.246303e-06,2997960.758,3.326602e-03,3.282038e+01,3.643559e-06,1.625817e-06,2998238.617,6.250000e-05,5.42,20581.47
4527,3.324675e-03,3.277867e+01,3.590899e-06,2.179846e-06,2998020.846,3.334857e-03,3.271630e+01,3.512480e-06,5.620293e-06,2994837.859,6.250000e-05,5.42,20586.89
4528,3.323597e-03,3.277602e+01,3.567778e-06,2.063436e-06,2998034.404,3.347858e-03,3.268255e+01,3.645086e-06,8.630340e-06,2993779.500,6.250000e-05,5.84,20592.73
4529,3.326496e-03,3.277465e+01,3.548612e-06,2.708998e-06,2997951.572,3.327945e-03,3.280609e+01,3.494623e-06,2.477997e-06,2999794.500,6.250000e-05,5.16,20597.88
4530,3.323797e-03,3.277465e+01,3.557809e-06,2.150831e-06,2997950.611,3.342601e-03,3.288501e+01,3.599171e-06,3.621753e-06,3003109.508,6.250000e-05,5.45,20603.33
4531,3.326357e-03,3.277315e+01,3.592528e-06,2.623299e-06,2997993.301,3.334389e-03,3.288400e+01,3.560529e-06,2.076732e-06,3001846.859,6.250000e-05,4.69,20608.02
4532,3.324944e-03,3.277433e+01,3.559042e-06,2.384158e-06,2998001.861,3.322921e-03,3.277523e+01,3.530639e-06,2.018277e-06,2997673.883,6.250000e-05,5.03,20613.05
4533,3.328845e-03,3.277729e+01,3.541474e-06,3.140281e-06,2998002.779,3.343028e-03,3.266751e+01,3.511741e-06,8.231960e-06,2992452.039,6.250000e-05,5.58,20618.62
4534,3.325963e-03,3.277343e+01,3.558183e-06,2.607702e-06,2998019.693,3.326964e-03,3.282426e+01,3.542615e-06,1.822481e-06,3000478.562,6.250000e-05,5.08,20623.70
4535,3.329045e-03,3.277457e+01,3.632331e-06,3.052825e-06,2998062.748,3.335021e-03,3.274411e+01,3.599694e-06,4.922531e-06,2994930.352,6.250000e-05,5.31,20629.01
4536,3.324254e-03,3.277397e+01,3.562700e-06,2.246001e-06,2997967.881,3.330823e-03,3.280513e+01,3.599313e-06,2.863372e-06,3000041.148,6.250000e-05,5.13,20634.13
4537,3.323545e-03,3.277615e+01,3.552306e-06,2.081390e-06,2998022.361,3.333638e-03,3.289067e+01,3.529537e-06,1.855218e-06,3002133.906,6.250000e-05,5.71,20639.84
4538,3.327514e-03,3.277334e+01,3.585715e-06,2.864521e-06,2997987.830,3.323135e-03,3.277985e+01,3.550895e-06,1.928248e-06,2998553.781,6.250000e-05,5.73,20645.57
4539,3.324878e-03,3.277235e+01,3.571191e-06,2.386276e-06,2997978.248,3.329118e-03,3.281269e+01,3.676383e-06,2.217059e-06,3000035.117,6.250000e-05,5.23,20650.80
4540,3.326984e-03,3.277768e+01,3.553900e-06,2.735403e-06,2998042.623,3.322955e-03,3.276025e+01,3.513514e-06,2.358864e-06,2996920.930,6.250000e-05,4.92,20655.72
4541,3.325052e-03,3.277327e+01,3.559500e-06,2.426075e-06,2997994.953,3.326945e-03,3.279901e+01,3.631591e-06,2.145506e-06,2999061.953,6.250000e-05,6.31,20662.03
4542,3.326584e-03,3.278094e+01,3.576122e-06,2.545733e-06,2997979.920,3.335293e-03,3.273054e+01,3.653988e-06,5.139837e-06,2996809.492,6.250000e-05,4.67,20666.69
4543,3.325889e-03,3.277127e+01,3.546197e-06,2.659974e-06,2998022.635,3.324272e-03,3.279358e+01,3.597547e-06,1.787739e-06,2997547.555,6.250000e-05,5.51,20672.20
4544,3.324212e-03,3.277742e+01,3.563106e-06,2.167736e-06,2998005.016,3.323120e-03,3.277718e+01,3.543512e-06,1.993389e-06,2997899.375,6.250000e-05,6.02,20678.22
4545,3.326138e-03,3.277636e+01,3.564573e-06,2.571254e-06,2997992.430,3.322827e-03,3.278131e+01,3.515755e-06,1.907530e-06,2997900.320,6.250000e-05,5.63,20683.85
4546,3.324139e-03,3.277546e+01,3.525157e-06,2.268251e-06,2998027.875,3.326140e-03,3.281026e+01,3.553781e-06,1.915399e-06,2999065.414,6.250000e-05,5.28,20689.13
4547,3.325195e-03,3.277690e+01,3.552391e-06,2.396231e-06,2998004.758,3.335257e-03,3.273858e+01,3.555572e-06,5.168804e-06,2994792.070,6.250000e-05,4.50,20693.63
4548,3.332154e-03,3.277482e+01,3.608691e-06,3.716983e-06,2997956.525,3.331670e-03,3.282567e+01,3.810931e-06,2.198918e-06,2998221.609,6.250000e-05,5.08,20698.71
4549,3.325100e-03,3.277645e+01,3.583958e-06,2.323103e-06,2998091.389,3.335439e-03,3.268624e+01,3.646806e-06,6.069425e-06,2993818.008,6.250000e-05,5.15,20703.87
4550,3.323333e-03,3.276676e+01,3.555458e-06,2.220622e-06,2997925.852,3.327755e-03,3.280928e+01,3.629269e-06,2.106886e-06,2999821.078,6.250000e-05,5.83,20709.70
4551,3.326486e-03,3.277841e+01,3.533742e-06,2.661528e-06,2998032.355,3.324568e-03,3.278854e+01,3.686313e-06,1.770238e-06,2998244.016,6.250000e-05,6.09,20715.79
4552,3.326471e-03,3.277737e+01,3.559307e-06,2.628065e-06,2998012.082,3.328691e-03,3.283327e+01,3.677544e-06,1.717813e-06,3000894.938,6.250000e-05,5.62,20721.41
4553,3.326815e-03,3.277546e+01,3.582389e-06,2.689205e-06,2998001.314,3.333116e-03,3.280200e+01,3.583479e-06,3.416095e-06,3000488.484,6.250000e-05,4.63,20726.04
4554,3.326633e-03,3.277697e+01,3.594390e-06,2.598410e-06,2998038.264,3.336371e-03,3.267065e+01,3.600085e-06,6.661057e-06,2994197.359,6.250000e-05,4.80,20730.84
4555,3.327350e-03,3.277362e+01,3.584934e-06,2.827700e-06,2998030.354,3.356397e-03,3.263545e+01,3.565434e-06,1.143960e-05,2990896.250,6.250000e-05,5.42,20736.26
4556,3.329003e-03,3.277642e+01,3.553704e-06,3.164754e-06,2998040.389,3.392502e-03,3.257798e+01,3.586612e-06,1.976760e-05,2987708.805,6.250000e-05,5.53,20741.79
4557,3.328193e-03,3.277338e+01,3.594981e-06,2.981107e-06,2997986.803,3.343431e-03,3.266003e+01,3.509399e-06,8.466774e-06,2992626.391,6.250000e-05,5.59,20747.39
4558,3.324671e-03,3.277485e+01,3.563715e-06,2.309731e-06,2997979.105,3.325792e-03,3.274427e+01,3.536046e-06,3.200980e-06,2997424.500,6.250000e-05,5.59,20752.98
4559,3.327578e-03,3.277834e+01,3.536940e-06,2.874941e-06,2998014.156,3.327101e-03,3.275800e+01,3.595977e-06,3.068308e-06,2997027.539,6.250000e-05,5.35,20758.34
4560,3.322929e-03,3.277594e+01,3.536371e-06,1.994191e-06,2998020.334,3.338172e-03,3.267592e+01,3.514811e-06,7.086242e-06,2992953.797,6.250000e-05,5.04,20763.37
4561,3.328070e-03,3.277307e+01,3.556320e-06,3.039806e-06,2997925.693,3.335254e-03,3.286466e+01,3.582064e-06,2.593524e-06,3002283.930,6.250000e-05,5.09,20768.46
4562,3.326639e-03,3.277833e+01,3.558614e-06,2.644043e-06,2998042.131,3.324553e-03,3.279689e+01,3.491147e-06,1.990464e-06,2999172.000,6.250000e-05,5.68,20774.14
4563,3.326138e-03,3.277481e+01,3.584197e-06,2.563026e-06,2997979.102,3.328342e-03,3.282722e+01,3.528697e-06,2.066647e-06,3000704.445,6.250000e-05,6.00,20780.14
4564,3.324747e-03,3.277636e+01,3.537876e-06,2.346512e-06,2998035.570,3.332623e-03,3.270420e+01,3.545157e-06,5.350366e-06,2994881.102,6.250000e-05,5.64,20785.78
4565,3.325425e-03,3.277558e+01,3.577858e-06,2.417666e-06,2997938.059,3.337648e-03,3.284269e+01,3.644729e-06,3.386192e-06,3002229.914,6.250000e-05,5.27,20791.05
4566,3.326718e-03,3.277144e+01,3.554977e-06,2.804847e-06,2998006.379,3.324885e-03,3.280091e+01,3.523459e-06,1.911796e-06,2999543.047,6.250000e-05,5.64,20796.69
4567,3.325699e-03,3.277355e+01,3.525445e-06,2.617990e-06,2998013.666,3.324840e-03,3.279297e+01,3.612058e-06,1.884527e-06,2997513.828,6.250000e-05,5.30,20801.99
4568,3.329291e-03,3.277697e+01,3.555339e-06,3.207988e-06,2998000.029,3.350642e-03,3.293760e+01,3.725358e-06,3.925567e-06,3004739.602,6.250000e-05,6.22,20808.21
4569,3.324895e-03,3.277290e+01,3.544073e-06,2.432839e-06,2997980.721,3.337230e-03,3.288625e+01,3.525736e-06,2.669636e-06,3003048.469,6.250000e-05,5.19,20813.40
4570,3.326868e-03,3.277501e+01,3.585543e-06,2.702374e-06,2998033.697,3.327118e-03,3.281687e+01,3.643474e-06,1.799201e-06,2999837.336,6.250000e-05,5.35,20818.75
4571,3.325279e-03,3.277298e+01,3.568430e-06,2.459381e-06,2997986.275,3.324718e-03,3.283049e+01,3.488461e-06,1.356821e-06,3000002.531,6.250000e-05,5.62,20824.38
4572,3.324596e-03,3.277421e+01,3.582843e-06,2.269386e-06,2998033.191,3.331134e-03,3.273713e+01,3.463318e-06,4.557657e-06,2995492.617,6.250000e-05,5.14,20829.51
4573,3.324761e-03,3.277641e+01,3.561959e-06,2.300060e-06,2997971.688,3.324982e-03,3.283203e+01,3.539665e-06,1.276474e-06,3000545.391,6.250000e-05,5.11,20834.62
